,Speaker Party,Phrase,tf_idf
5145,Sozialdemokratische Partei der Schweiz (SP),"('vergut', 'voraus')",25.08463256919277
5146,Sozialdemokratische Partei der Schweiz (SP),"('opf', 'angehor')",24.95329850015803
5147,Sozialdemokratische Partei der Schweiz (SP),"('sp', 'klar')",24.95329850015803
5148,Sozialdemokratische Partei der Schweiz (SP),"('existenzsichernd', 'lohn')",24.849066497880003
5149,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'folg')",24.795731723977823
5150,Sozialdemokratische Partei der Schweiz (SP),"('geltend', 'gemacht')",24.733371594598026
5151,Sozialdemokratische Partei der Schweiz (SP),"('initiantinn', 'initiant')",24.733371594598026
5152,Sozialdemokratische Partei der Schweiz (SP),"('sech', 'monat')",24.61341016718387
5153,Sozialdemokratische Partei der Schweiz (SP),"('ernst', 'nehm')",24.452976158401373
5154,Sozialdemokratische Partei der Schweiz (SP),"('motion', 'abzulehn')",24.248767053595962
5155,Sozialdemokratische Partei der Schweiz (SP),"('abgekurzt', 'verfahr')",24.169470350698415
5156,Sozialdemokratische Partei der Schweiz (SP),"('art', 'weis')",23.701802383214098
5157,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'klar')",23.667094541179278
5158,Sozialdemokratische Partei der Schweiz (SP),"('darauf', 'angewies')",23.56700413903814
5159,Sozialdemokratische Partei der Schweiz (SP),"('nationalrat', 'stamm')",23.56700413903814
5160,Sozialdemokratische Partei der Schweiz (SP),"('proposition', 'de')",23.56700413903814
5161,Sozialdemokratische Partei der Schweiz (SP),"('kommissionssprech', 'gesagt')",23.516976270273535
5162,Sozialdemokratische Partei der Schweiz (SP),"('bedingt', 'geldstraf')",23.30224786859425
5163,Sozialdemokratische Partei der Schweiz (SP),"('sprech', 'spfraktion')",23.292873099964716
5164,Sozialdemokratische Partei der Schweiz (SP),"('gibt', 'eben')",23.176849531505535
5165,Sozialdemokratische Partei der Schweiz (SP),"('erleichtert', 'einburger')",23.176849531505535
5166,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'schwyz')",23.11151116216537
5167,Sozialdemokratische Partei der Schweiz (SP),"('standerat', 'engl')",23.070858062030304
5168,Sozialdemokratische Partei der Schweiz (SP),"('rutz', 'gregor')",23.070858062030304
5169,Sozialdemokratische Partei der Schweiz (SP),"('schwachverarbeitet', 'lebensmitteln')",23.070858062030304
5170,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'bitt')",23.014565796142467
5171,Sozialdemokratische Partei der Schweiz (SP),"('kind', 'pubertat')",22.762187171201397
5172,Sozialdemokratische Partei der Schweiz (SP),"('wurd', 'erwahnt')",22.706046054057204
5173,Sozialdemokratische Partei der Schweiz (SP),"('gut', 'grund')",22.706046054057204
5174,Sozialdemokratische Partei der Schweiz (SP),"('verstandnis', 'dafur')",22.63785303077285
5175,Sozialdemokratische Partei der Schweiz (SP),"('rechtsfrag', 'nationalrat')",22.63785303077285
5176,Sozialdemokratische Partei der Schweiz (SP),"('antrag', 'mehrheit')",22.53594664031409
5177,Sozialdemokratische Partei der Schweiz (SP),"('bereit', 'erwahnt')",22.439201651238907
5178,Sozialdemokratische Partei der Schweiz (SP),"('dementsprech', 'glaub')",22.364159848092005
5179,Sozialdemokratische Partei der Schweiz (SP),"('anrechn', 'erziehungsgutschrift')",22.364159848092005
5180,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'beantrag')",22.364159848092005
5181,Sozialdemokratische Partei der Schweiz (SP),"('voraussetz', 'dringlich')",22.364159848092005
5182,Sozialdemokratische Partei der Schweiz (SP),"('starkung', 'ahv')",22.364159848092005
5183,Sozialdemokratische Partei der Schweiz (SP),"('famili', 'mittl')",22.364159848092005
5184,Sozialdemokratische Partei der Schweiz (SP),"('staatsanwaltinn', 'staatsanwalt')",22.364159848092005
5185,Sozialdemokratische Partei der Schweiz (SP),"('eingriff', 'rent')",22.364159848092005
5186,Sozialdemokratische Partei der Schweiz (SP),"('bisphenol', 'a')",22.364159848092005
5187,Sozialdemokratische Partei der Schweiz (SP),"('dossi', 'électroniqu')",22.364159848092005
5188,Sozialdemokratische Partei der Schweiz (SP),"('international', 'standard')",22.30058094594904
5189,Sozialdemokratische Partei der Schweiz (SP),"('ja', 'imm')",22.30058094594904
5190,Sozialdemokratische Partei der Schweiz (SP),"('entscheid', 'fall')",22.30058094594904
5191,Sozialdemokratische Partei der Schweiz (SP),"('stellt', 'frag')",22.243229928862462
5192,Sozialdemokratische Partei der Schweiz (SP),"('schwer', 'verbrech')",22.18070977791825
5193,Sozialdemokratische Partei der Schweiz (SP),"('hausarztinn', 'hausarzt')",22.18070977791825
5194,Sozialdemokratische Partei der Schweiz (SP),"('protokoll', 'nr')",22.18070977791825
5195,Sozialdemokratische Partei der Schweiz (SP),"('jahr', 'einburgerungsgesuch')",22.18070977791825
5196,Sozialdemokratische Partei der Schweiz (SP),"('la', 'proposition')",22.18070977791825
5197,Sozialdemokratische Partei der Schweiz (SP),"('verkurz', 'frist')",22.18070977791825
5198,Sozialdemokratische Partei der Schweiz (SP),"('anwend', 'volkerrecht')",21.972245773362197
5199,Sozialdemokratische Partei der Schweiz (SP),"('gericht', 'kindesschutzbehord')",21.972245773362197
5200,Sozialdemokratische Partei der Schweiz (SP),"('la', 'minorité')",21.972245773362197
5201,Sozialdemokratische Partei der Schweiz (SP),"('person', 'verkehr')",21.886718433847495
5202,Sozialdemokratische Partei der Schweiz (SP),"('grund', 'dafur')",21.863837506335344
5203,Sozialdemokratische Partei der Schweiz (SP),"('dreissig', 'jahr')",21.863837506335344
5204,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'mann')",21.863837506335344
5205,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'folg')",21.696265258480597
5206,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'bereit')",21.576155433883564
5207,Sozialdemokratische Partei der Schweiz (SP),"('ja', 'bereit')",21.576155433883564
5208,Sozialdemokratische Partei der Schweiz (SP),"('tief', 'lohn')",21.559860029307476
5209,Sozialdemokratische Partei der Schweiz (SP),"('dementsprech', 'ersuch')",21.50111363073666
5210,Sozialdemokratische Partei der Schweiz (SP),"('teil', 'spfraktion')",21.50111363073666
5211,Sozialdemokratische Partei der Schweiz (SP),"('niederlassungsbewill', 'erhalt')",21.50111363073666
5212,Sozialdemokratische Partei der Schweiz (SP),"('asyl', 'bekomm')",21.50111363073666
5213,Sozialdemokratische Partei der Schweiz (SP),"('frank', 'mehr')",21.489650729732713
5214,Sozialdemokratische Partei der Schweiz (SP),"('hauslich', 'gewalt')",21.487562597358306
5215,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'beantragt')",21.331622144892687
5216,Sozialdemokratische Partei der Schweiz (SP),"('direkt', 'gegenentwurf')",21.288473361431784
5217,Sozialdemokratische Partei der Schweiz (SP),"('wurd', 'gesagt')",21.149300588098733
5218,Sozialdemokratische Partei der Schweiz (SP),"('schon', 'sag')",21.08418562162455
5219,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'herr')",21.02086352857479
5220,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'einfach')",21.02086352857479
5221,Sozialdemokratische Partei der Schweiz (SP),"('elektron', 'patientendossi')",21.02086352857479
5222,Sozialdemokratische Partei der Schweiz (SP),"('ordent', 'verfahr')",21.02086352857479
5223,Sozialdemokratische Partei der Schweiz (SP),"('standerat', 'fohn')",21.011249696493596
5224,Sozialdemokratische Partei der Schweiz (SP),"('absolut', 'verjahrungsfrist')",21.011249696493596
5225,Sozialdemokratische Partei der Schweiz (SP),"('burg', 'mehrheit')",21.011249696493596
5226,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'einfach')",21.00079128898
5227,Sozialdemokratische Partei der Schweiz (SP),"('folgend', 'grund')",21.00079128898
5228,Sozialdemokratische Partei der Schweiz (SP),"('lex', 'koll')",21.00079128898
5229,Sozialdemokratische Partei der Schweiz (SP),"('person', 'umstand')",20.873633484694086
5230,Sozialdemokratische Partei der Schweiz (SP),"('teilweis', 'befriedigt')",20.873633484694086
5231,Sozialdemokratische Partei der Schweiz (SP),"('anzahl', 'tagessatz')",20.873633484694086
5232,Sozialdemokratische Partei der Schweiz (SP),"('abschaff', 'bedingt')",20.873633484694086
5233,Sozialdemokratische Partei der Schweiz (SP),"('grund', 'den')",20.79441541679836
5234,Sozialdemokratische Partei der Schweiz (SP),"('praventiv', 'verdeckt')",20.79441541679836
5235,Sozialdemokratische Partei der Schweiz (SP),"('sozial', 'ausgleich')",20.79441541679836
5236,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'rutz')",20.79441541679836
5237,Sozialdemokratische Partei der Schweiz (SP),"('schweiz', 'waff')",20.79441541679836
5238,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'bern')",20.71310921652822
5239,Sozialdemokratische Partei der Schweiz (SP),"('beid', 'elternteil')",20.71310921652822
5240,Sozialdemokratische Partei der Schweiz (SP),"('weshalb', 'bundesrat')",20.71310921652822
5241,Sozialdemokratische Partei der Schweiz (SP),"('zehn', 'jahr')",20.70870772353187
5242,Sozialdemokratische Partei der Schweiz (SP),"('electronic', 'monitoring')",20.481867027842103
5243,Sozialdemokratische Partei der Schweiz (SP),"('richterinn', 'richt')",20.481867027842103
5244,Sozialdemokratische Partei der Schweiz (SP),"('gemeinnutz', 'arbeit')",20.481867027842103
5245,Sozialdemokratische Partei der Schweiz (SP),"('frag', 'gestellt')",20.42542714407644
5246,Sozialdemokratische Partei der Schweiz (SP),"('zweit', 'punkt')",20.273255405408218
5247,Sozialdemokratische Partei der Schweiz (SP),"('gerichtshof', 'menschenrecht')",20.273255405408218
5248,Sozialdemokratische Partei der Schweiz (SP),"('heut', 'berat')",20.273255405408218
5249,Sozialdemokratische Partei der Schweiz (SP),"('daran', 'erinn')",20.237692804128958
5250,Sozialdemokratische Partei der Schweiz (SP),"('asylgesuch', 'stell')",20.135780959139698
5251,Sozialdemokratische Partei der Schweiz (SP),"('entsprech', 'gesetz')",20.101268236238415
5252,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'folgend')",19.942870527109417
5253,Sozialdemokratische Partei der Schweiz (SP),"('mehr', 'geld')",19.942870527109417
5254,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'wak')",19.942870527109417
5255,Sozialdemokratische Partei der Schweiz (SP),"('zusammenarbeit', 'kanton')",19.942870527109417
5256,Sozialdemokratische Partei der Schweiz (SP),"('à', 'la')",19.942870527109417
5257,Sozialdemokratische Partei der Schweiz (SP),"('europa', 'menschenrechtskonvention')",19.942870527109417
5258,Sozialdemokratische Partei der Schweiz (SP),"('bund', 'kanton')",19.925605330625203
5259,Sozialdemokratische Partei der Schweiz (SP),"('form', 'gewalt')",19.879253198304003
5260,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'veto')",19.879253198304003
5261,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'ansicht')",19.879253198304003
5262,Sozialdemokratische Partei der Schweiz (SP),"('pflicht', 'elt')",19.879253198304003
5263,Sozialdemokratische Partei der Schweiz (SP),"('fruh', 'einburgerungsgesuch')",19.879253198304003
5264,Sozialdemokratische Partei der Schweiz (SP),"('betreu', 'beteil')",19.879253198304003
5265,Sozialdemokratische Partei der Schweiz (SP),"('rechtsfrag', 'mocht')",19.879253198304003
5266,Sozialdemokratische Partei der Schweiz (SP),"('steuerrecht', 'bestimm')",19.879253198304003
5267,Sozialdemokratische Partei der Schweiz (SP),"('patentanwaltinn', 'anwalt')",19.879253198304003
5268,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'bundesrat')",19.867790297300054
5269,Sozialdemokratische Partei der Schweiz (SP),"('aug', 'behalt')",19.867790297300054
5270,Sozialdemokratische Partei der Schweiz (SP),"('rund', 'milliard')",19.850062999172877
5271,Sozialdemokratische Partei der Schweiz (SP),"('ja', 'sag')",19.850062999172877
5272,Sozialdemokratische Partei der Schweiz (SP),"('gesetz', 'grundlag')",19.83859395363557
5273,Sozialdemokratische Partei der Schweiz (SP),"('trennung', 'scheidung')",19.775021196025975
5274,Sozialdemokratische Partei der Schweiz (SP),"('radio', 'basel')",19.709354161508603
5275,Sozialdemokratische Partei der Schweiz (SP),"('interess', 'informationsberechtigt')",19.709354161508603
5276,Sozialdemokratische Partei der Schweiz (SP),"('antrag', 'aeschi')",19.709354161508603
5277,Sozialdemokratische Partei der Schweiz (SP),"('macht', 'sinn')",19.690728133747097
5278,Sozialdemokratische Partei der Schweiz (SP),"('worum', 'geht')",19.690728133747097
5279,Sozialdemokratische Partei der Schweiz (SP),"('heut', 'geltend')",19.690728133747097
5280,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'unterstutzt')",19.562380926721097
5281,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'darauf')",19.46232518919189
5282,Sozialdemokratische Partei der Schweiz (SP),"('nein', 'sag')",19.46232518919189
5283,Sozialdemokratische Partei der Schweiz (SP),"('neu', 'bestimm')",19.46232518919189
5284,Sozialdemokratische Partei der Schweiz (SP),"('rund', 'tisch')",19.46232518919189
5285,Sozialdemokratische Partei der Schweiz (SP),"('beantragt', 'motion')",19.408121055678468
5286,Sozialdemokratische Partei der Schweiz (SP),"('hoh', 'berufsbild')",19.408121055678468
5287,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'schwall')",19.408121055678468
5288,Sozialdemokratische Partei der Schweiz (SP),"('sozialdemokrat', 'fraktion')",19.408121055678468
5289,Sozialdemokratische Partei der Schweiz (SP),"('vertrag', 'vorlauf')",19.408121055678468
5290,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'aeschi')",19.403874026376727
5291,Sozialdemokratische Partei der Schweiz (SP),"('sexuell', 'handlung')",19.403874026376727
5292,Sozialdemokratische Partei der Schweiz (SP),"('standerat', 'mehrheit')",19.403874026376727
5293,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'beantragt')",19.326085020159187
5294,Sozialdemokratische Partei der Schweiz (SP),"('kraft', 'getret')",19.274698854269317
5295,Sozialdemokratische Partei der Schweiz (SP),"('nam', 'mind')",19.274698854269317
5296,Sozialdemokratische Partei der Schweiz (SP),"('conseil', 'fédéral')",19.260312221785796
5297,Sozialdemokratische Partei der Schweiz (SP),"('einburg', 'lass')",19.260312221785796
5298,Sozialdemokratische Partei der Schweiz (SP),"('carobbio', 'guscetti')",19.056860081083727
5299,Sozialdemokratische Partei der Schweiz (SP),"('bereit', 'gesagt')",18.987016781817537
5300,Sozialdemokratische Partei der Schweiz (SP),"('ja', 'schon')",18.987016781817537
5301,Sozialdemokratische Partei der Schweiz (SP),"('folg', 'gegeb')",18.987016781817537
5302,Sozialdemokratische Partei der Schweiz (SP),"('sich', 'richtig')",18.86487752564404
5303,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'frag')",18.86487752564404
5304,Sozialdemokratische Partei der Schweiz (SP),"('war', 'froh')",18.86487752564404
5305,Sozialdemokratische Partei der Schweiz (SP),"('dank', 'frau')",18.86487752564404
5306,Sozialdemokratische Partei der Schweiz (SP),"('frag', 'stell')",18.779120349777322
5307,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'gibt')",18.714973875118524
5308,Sozialdemokratische Partei der Schweiz (SP),"('word', 'bundesrat')",18.714973875118524
5309,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'schlagt')",18.699334709365754
5310,Sozialdemokratische Partei der Schweiz (SP),"('neu', 'verfassungsbestimm')",18.699334709365754
5311,Sozialdemokratische Partei der Schweiz (SP),"('standeratin', 'fetz')",18.676408907357867
5312,Sozialdemokratische Partei der Schweiz (SP),"('regelmass', 'person')",18.676408907357867
5313,Sozialdemokratische Partei der Schweiz (SP),"('dan', 'la')",18.676408907357867
5314,Sozialdemokratische Partei der Schweiz (SP),"('ce', 'qui')",18.676408907357867
5315,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'vorschlagt')",18.651394972975563
5316,Sozialdemokratische Partei der Schweiz (SP),"('gibt', 'grund')",18.651394972975563
5317,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'wirklich')",18.651394972975563
5318,Sozialdemokratische Partei der Schweiz (SP),"('standerat', 'folg')",18.414477236189413
5319,Sozialdemokratische Partei der Schweiz (SP),"('formell', 'voraussetz')",18.384843484431897
5320,Sozialdemokratische Partei der Schweiz (SP),"('sozial', 'krankenversicher')",18.384843484431897
5321,Sozialdemokratische Partei der Schweiz (SP),"('schweiz', 'lohn')",18.384843484431897
5322,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'debatt')",18.384843484431897
5323,Sozialdemokratische Partei der Schweiz (SP),"('de', 'court')",18.325881024911354
5324,Sozialdemokratische Partei der Schweiz (SP),"('eingetrag', 'partnerschaft')",18.325881024911354
5325,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'darum')",18.325881024911354
5326,Sozialdemokratische Partei der Schweiz (SP),"('eidgenoss', 'finanzkontroll')",18.245929864867396
5327,Sozialdemokratische Partei der Schweiz (SP),"('heut', 'bereit')",18.245929864867396
5328,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'bund')",18.245929864867396
5329,Sozialdemokratische Partei der Schweiz (SP),"('kien', 'nell')",18.245929864867396
5330,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'genau')",18.245929864867396
5331,Sozialdemokratische Partei der Schweiz (SP),"('vorhin', 'gesagt')",18.245929864867396
5332,Sozialdemokratische Partei der Schweiz (SP),"('diskussion', 'kommission')",18.245929864867396
5333,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'deshalb')",18.245929864867396
5334,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'meinung')",18.245929864867396
5335,Sozialdemokratische Partei der Schweiz (SP),"('erinner', 'ruf')",18.123970564462194
5336,Sozialdemokratische Partei der Schweiz (SP),"('gar', 'mehr')",18.123970564462194
5337,Sozialdemokratische Partei der Schweiz (SP),"('viel', 'fall')",18.123970564462194
5338,Sozialdemokratische Partei der Schweiz (SP),"('aufschieb', 'wirkung')",18.021826694558577
5339,Sozialdemokratische Partei der Schweiz (SP),"('hoh', 'vergut')",18.021826694558577
5340,Sozialdemokratische Partei der Schweiz (SP),"('glaubwurd', 'asylpolit')",18.021826694558577
5341,Sozialdemokratische Partei der Schweiz (SP),"('versich', 'bundesrat')",18.021826694558577
5342,Sozialdemokratische Partei der Schweiz (SP),"('letzt', 'asylgesetzrevision')",18.021826694558577
5343,Sozialdemokratische Partei der Schweiz (SP),"('vermittelnd', 'losung')",18.021826694558577
5344,Sozialdemokratische Partei der Schweiz (SP),"('international', 'verhaltenskodex')",18.021826694558577
5345,Sozialdemokratische Partei der Schweiz (SP),"('national', 'losung')",18.021826694558577
5346,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'sinnvoll')",17.91759469228055
5347,Sozialdemokratische Partei der Schweiz (SP),"('ausland', 'urteil')",17.91759469228055
5348,Sozialdemokratische Partei der Schweiz (SP),"('kommissionssprecherin', 'erwahnt')",17.91759469228055
5349,Sozialdemokratische Partei der Schweiz (SP),"('zusammenhang', 'schengendublin')",17.91759469228055
5350,Sozialdemokratische Partei der Schweiz (SP),"('hurd', 'einburger')",17.91759469228055
5351,Sozialdemokratische Partei der Schweiz (SP),"('gebor', 'wurd')",17.91759469228055
5352,Sozialdemokratische Partei der Schweiz (SP),"('schutz', 'bekomm')",17.91759469228055
5353,Sozialdemokratische Partei der Schweiz (SP),"('strafverfahr', 'eroffnet')",17.91759469228055
5354,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'beton')",17.840464756759232
5355,Sozialdemokratische Partei der Schweiz (SP),"('besteht', 'darin')",17.840464756759232
5356,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'gross')",17.840464756759232
5357,Sozialdemokratische Partei der Schweiz (SP),"('zustand', 'kommission')",17.840464756759232
5358,Sozialdemokratische Partei der Schweiz (SP),"('absatz', 'mind')",17.840464756759232
5359,Sozialdemokratische Partei der Schweiz (SP),"('beim', 'eintret')",17.83628849201041
5360,Sozialdemokratische Partei der Schweiz (SP),"('europa', 'gerichtshof')",17.83628849201041
5361,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'minderheitsantrag')",17.786884524178667
5362,Sozialdemokratische Partei der Schweiz (SP),"('recht', 'bleib')",17.786884524178667
5363,Sozialdemokratische Partei der Schweiz (SP),"('geht', 'ausschliess')",17.577796618689757
5364,Sozialdemokratische Partei der Schweiz (SP),"('word', 'deshalb')",17.577796618689757
5365,Sozialdemokratische Partei der Schweiz (SP),"('sexuell', 'belast')",17.577796618689757
5366,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'schlagt')",17.577796618689757
5367,Sozialdemokratische Partei der Schweiz (SP),"('schluss', 'gekomm')",17.54860641955863
5368,Sozialdemokratische Partei der Schweiz (SP),"('uns', 'kommission')",17.54860641955863
5369,Sozialdemokratische Partei der Schweiz (SP),"('konkret', 'fall')",17.54860641955863
5370,Sozialdemokratische Partei der Schweiz (SP),"('nationalrat', 'kommission')",17.54860641955863
5371,Sozialdemokratische Partei der Schweiz (SP),"('elt', 'gemeinsam')",17.509374747078
5372,Sozialdemokratische Partei der Schweiz (SP),"('working', 'poor')",17.509374747078
5373,Sozialdemokratische Partei der Schweiz (SP),"('schweizerinn', 'schweiz')",17.50286945221964
5374,Sozialdemokratische Partei der Schweiz (SP),"('wurd', 'schon')",17.43499964865107
5375,Sozialdemokratische Partei der Schweiz (SP),"('ja', 'eigent')",17.43499964865107
5376,Sozialdemokratische Partei der Schweiz (SP),"('infrag', 'stell')",17.43499964865107
5377,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'ja')",17.43499964865107
5378,Sozialdemokratische Partei der Schweiz (SP),"('motion', 'ablehn')",17.43499964865107
5379,Sozialdemokratische Partei der Schweiz (SP),"('wichtig', 'frag')",17.43499964865107
5380,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'wichtig')",17.43499964865107
5381,Sozialdemokratische Partei der Schweiz (SP),"('kanton', 'baselstadt')",17.43499964865107
5382,Sozialdemokratische Partei der Schweiz (SP),"('standerat', 'kommission')",17.43499964865107
5383,Sozialdemokratische Partei der Schweiz (SP),"('einfach', 'klar')",17.43499964865107
5384,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'motion')",17.43499964865107
5385,Sozialdemokratische Partei der Schweiz (SP),"('miet', 'krankenkassenprami')",17.394346548516
5386,Sozialdemokratische Partei der Schweiz (SP),"('diejen', 'bemuh')",17.394346548516
5387,Sozialdemokratische Partei der Schweiz (SP),"('glattli', 'unterstutz')",17.394346548516
5388,Sozialdemokratische Partei der Schweiz (SP),"('eng', 'voraussetz')",17.394346548516
5389,Sozialdemokratische Partei der Schweiz (SP),"('mitwirkungsrecht', 'bundesversamml')",17.394346548516
5390,Sozialdemokratische Partei der Schweiz (SP),"('schweizer', 'offent')",17.394346548516
5391,Sozialdemokratische Partei der Schweiz (SP),"('cbewill', 'voraussetz')",17.394346548516
5392,Sozialdemokratische Partei der Schweiz (SP),"('opf', 'fursorger')",17.394346548516
5393,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'geschaft')",17.394346548516
5394,Sozialdemokratische Partei der Schweiz (SP),"('person', 'itali')",17.394346548516
5395,Sozialdemokratische Partei der Schweiz (SP),"('sozial', 'ausgrenz')",17.394346548516
5396,Sozialdemokratische Partei der Schweiz (SP),"('bevolker', 'abgestimmt')",17.394346548516
5397,Sozialdemokratische Partei der Schweiz (SP),"('verjahrt', 'neu')",17.394346548516
5398,Sozialdemokratische Partei der Schweiz (SP),"('absolut', 'widerrufsfrist')",17.394346548516
5399,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'empfehl')",17.394346548516
5400,Sozialdemokratische Partei der Schweiz (SP),"('bevolker', 'aufzeig')",17.394346548516
5401,Sozialdemokratische Partei der Schweiz (SP),"('griffig', 'regel')",17.394346548516
5402,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'tritt')",17.394346548516
5403,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'wichtig')",17.394346548516
5404,Sozialdemokratische Partei der Schweiz (SP),"('ivschuld', 'ahvfond')",17.394346548516
5405,Sozialdemokratische Partei der Schweiz (SP),"('verbind', 'kantonal')",17.394346548516
5406,Sozialdemokratische Partei der Schweiz (SP),"('sozial', 'innovation')",17.394346548516
5407,Sozialdemokratische Partei der Schweiz (SP),"('kurz', 'spfraktion')",17.394346548516
5408,Sozialdemokratische Partei der Schweiz (SP),"('vorgeschlag', 'sozialplanpflicht')",17.394346548516
5409,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'steht')",17.394346548516
5410,Sozialdemokratische Partei der Schweiz (SP),"('sp', 'wichtig')",17.394346548516
5411,Sozialdemokratische Partei der Schweiz (SP),"('nigerian', 'behord')",17.394346548516
5412,Sozialdemokratische Partei der Schweiz (SP),"('ausland', 'scheidungsurteil')",17.394346548516
5413,Sozialdemokratische Partei der Schweiz (SP),"('anspruch', 'beruf')",17.394346548516
5414,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'dah')",17.394346548516
5415,Sozialdemokratische Partei der Schweiz (SP),"('schweiz', 'lohnabhang')",17.394346548516
5416,Sozialdemokratische Partei der Schweiz (SP),"('vergutungspolit', 'unternehm')",17.394346548516
5417,Sozialdemokratische Partei der Schweiz (SP),"('land', 'gebor')",17.394346548516
5418,Sozialdemokratische Partei der Schweiz (SP),"('elt', 'mediationsversuch')",17.394346548516
5419,Sozialdemokratische Partei der Schweiz (SP),"('stiefkind', 'eingetrag')",17.394346548516
5420,Sozialdemokratische Partei der Schweiz (SP),"('dritt', 'juradurchstich')",17.394346548516
5421,Sozialdemokratische Partei der Schweiz (SP),"('automat', 'eingriff')",17.394346548516
5422,Sozialdemokratische Partei der Schweiz (SP),"('glaub', 'wichtig')",17.328679513998633
5423,Sozialdemokratische Partei der Schweiz (SP),"('antwort', 'bundesrat')",17.26092434710685
5424,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'beschaffungswes')",17.24788802344598
5425,Sozialdemokratische Partei der Schweiz (SP),"('jugend', 'sport')",17.24788802344598
5426,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'bundesrat')",17.24788802344598
5427,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'mind')",17.24788802344598
5428,Sozialdemokratische Partei der Schweiz (SP),"('komm', 'antrag')",17.24788802344598
5429,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'gesagt')",17.24788802344598
5430,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'fohn')",17.24788802344598
5431,Sozialdemokratische Partei der Schweiz (SP),"('eben', 'moglich')",17.24788802344598
5432,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'amstutz')",17.24788802344598
5433,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'rickli')",17.24788802344598
5434,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'sag')",17.029534540542905
5435,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'besond')",17.029534540542905
5436,Sozialdemokratische Partei der Schweiz (SP),"('sinn', 'macht')",16.97324227465507
5437,Sozialdemokratische Partei der Schweiz (SP),"('stimm', 'abgelehnt')",16.97324227465507
5438,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'wasserfall')",16.708891522713294
5439,Sozialdemokratische Partei der Schweiz (SP),"('ganz', 'reih')",16.708891522713294
5440,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'annahm')",16.708891522713294
5441,Sozialdemokratische Partei der Schweiz (SP),"('besond', 'wichtig')",16.708891522713294
5442,Sozialdemokratische Partei der Schweiz (SP),"('zuhand', 'materiali')",16.708891522713294
