,Speaker Party,Phrase,tf_idf
1531,FDP.Die Liberalen (FDP-Liberale),"('dan', 'le')",52.87023359929278
1532,FDP.Die Liberalen (FDP-Liberale),"('drei', 'jahr')",52.30499894595321
1533,FDP.Die Liberalen (FDP-Liberale),"('geht', 'frag')",52.17451873205705
1534,FDP.Die Liberalen (FDP-Liberale),"('darauf', 'aufmerksam')",51.82552353918898
1535,FDP.Die Liberalen (FDP-Liberale),"('international', 'zusammenarbeit')",51.494068729736874
1536,FDP.Die Liberalen (FDP-Liberale),"('herr', 'kolleg')",50.55525331352583
1537,FDP.Die Liberalen (FDP-Liberale),"('bereit', 'heut')",50.24509838522199
1538,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'beantragt')",49.93494345691815
1539,FDP.Die Liberalen (FDP-Liberale),"('nationalrat', 'beschloss')",48.56340878933022
1540,FDP.Die Liberalen (FDP-Liberale),"('sicht', 'kommission')",48.014823278954495
1541,FDP.Die Liberalen (FDP-Liberale),"('imm', 'mehr')",47.506783010237136
1542,FDP.Die Liberalen (FDP-Liberale),"('strateg', 'ziel')",46.73082732558191
1543,FDP.Die Liberalen (FDP-Liberale),"('europa', 'union')",46.523239245575915
1544,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'empfiehlt')",46.4905431748607
1545,FDP.Die Liberalen (FDP-Liberale),"('vorlauf', 'aufnahm')",45.7284031228138
1546,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'kommission')",45.00662700000625
1547,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'fohn')",44.8982458618336
1548,FDP.Die Liberalen (FDP-Liberale),"('uns', 'kommission')",44.66230967575288
1549,FDP.Die Liberalen (FDP-Liberale),"('mocht', 'einfach')",44.44182926764119
1550,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'einstimm')",44.002606159566184
1551,FDP.Die Liberalen (FDP-Liberale),"('eidgenoss', 'finanzkontroll')",43.9310036438752
1552,FDP.Die Liberalen (FDP-Liberale),"('pro', 'jahr')",43.512992506270905
1553,FDP.Die Liberalen (FDP-Liberale),"('kenntnis', 'nehm')",42.90935239634322
1554,FDP.Die Liberalen (FDP-Liberale),"('à', 'la')",42.679842914626214
1555,FDP.Die Liberalen (FDP-Liberale),"('initiativ', 'altherr')",42.31296343138756
1556,FDP.Die Liberalen (FDP-Liberale),"('diskussion', 'fuhr')",41.91770286257932
1557,FDP.Die Liberalen (FDP-Liberale),"('etwa', 'prozent')",41.37687552504525
1558,FDP.Die Liberalen (FDP-Liberale),"('geht', 'darum')",41.06994212487322
1559,FDP.Die Liberalen (FDP-Liberale),"('sicht', 'bundesrat')",40.85956286245432
1560,FDP.Die Liberalen (FDP-Liberale),"('lunion', 'européenn')",40.298060410845295
1561,FDP.Die Liberalen (FDP-Liberale),"('mehrheit', 'fdpliberal')",40.23594781085251
1562,FDP.Die Liberalen (FDP-Liberale),"('ablehn', 'motion')",40.141045702708276
1563,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'motion')",39.84439865374728
1564,FDP.Die Liberalen (FDP-Liberale),"('volkerrecht', 'vertrag')",39.84439865374728
1565,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'engl')",39.55004239205195
1566,FDP.Die Liberalen (FDP-Liberale),"('nam', 'bundesrat')",39.55004239205195
1567,FDP.Die Liberalen (FDP-Liberale),"('fdpdie', 'liberal')",39.55004239205195
1568,FDP.Die Liberalen (FDP-Liberale),"('mocht', 'nochmal')",39.40050147058867
1569,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'folg')",39.07952096628377
1570,FDP.Die Liberalen (FDP-Liberale),"('wak', 'rat')",38.626509898418405
1571,FDP.Die Liberalen (FDP-Liberale),"('herrn', 'bundesrat')",38.484210738714516
1572,FDP.Die Liberalen (FDP-Liberale),"('frau', 'bundesratin')",38.351026095700426
1573,FDP.Die Liberalen (FDP-Liberale),"('umsetz', 'masseneinwanderungsinitiativ')",38.34512822476482
1574,FDP.Die Liberalen (FDP-Liberale),"('gemeinsam', 'organisation')",38.33091935948727
1575,FDP.Die Liberalen (FDP-Liberale),"('genf', 'zentrum')",38.28315739030303
1576,FDP.Die Liberalen (FDP-Liberale),"('vorlag', 'einzutret')",38.15754727472987
1577,FDP.Die Liberalen (FDP-Liberale),"('sicht', 'fdpliberal')",37.91270281543094
1578,FDP.Die Liberalen (FDP-Liberale),"('massnahm', 'nr')",37.91270281543094
1579,FDP.Die Liberalen (FDP-Liberale),"('direkt', 'bundessteu')",37.801096158683315
1580,FDP.Die Liberalen (FDP-Liberale),"('stellungnahm', 'bundesrat')",37.708255054059286
1581,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'ried')",37.56792000684036
1582,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'mind')",37.56792000684036
1583,FDP.Die Liberalen (FDP-Liberale),"('rund', 'prozent')",37.302789945951126
1584,FDP.Die Liberalen (FDP-Liberale),"('beschluss', 'nationalrat')",37.302789945951126
1585,FDP.Die Liberalen (FDP-Liberale),"('st', 'gall')",37.302789945951126
1586,FDP.Die Liberalen (FDP-Liberale),"('frank', 'pro')",36.5955424155304
1587,FDP.Die Liberalen (FDP-Liberale),"('mocht', 'kurz')",36.582722498251044
1588,FDP.Die Liberalen (FDP-Liberale),"('dank', 'bundesrat')",36.582722498251044
1589,FDP.Die Liberalen (FDP-Liberale),"('erst', 'lini')",36.49185972973479
1590,FDP.Die Liberalen (FDP-Liberale),"('rund', 'million')",36.372398864216194
1591,FDP.Die Liberalen (FDP-Liberale),"('motion', 'anzunehm')",36.28812661154922
1592,FDP.Die Liberalen (FDP-Liberale),"('schon', 'gesagt')",36.26861928738534
1593,FDP.Die Liberalen (FDP-Liberale),"('mocht', 'darauf')",36.26861928738534
1594,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'maur')",36.26861928738534
1595,FDP.Die Liberalen (FDP-Liberale),"('fraktion', 'unterstutzt')",35.830693587075324
1596,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'stockli')",35.68740767952263
1597,FDP.Die Liberalen (FDP-Liberale),"('y', 'a')",35.68740767952263
1598,FDP.Die Liberalen (FDP-Liberale),"('herr', 'levrat')",35.68740767952263
1599,FDP.Die Liberalen (FDP-Liberale),"('ganz', 'einfach')",35.680929513518464
1600,FDP.Die Liberalen (FDP-Liberale),"('frag', 'stell')",35.66781675494153
1601,FDP.Die Liberalen (FDP-Liberale),"('stimm', 'enthalt')",35.53132881577998
1602,FDP.Die Liberalen (FDP-Liberale),"('mind', 'i')",35.25668110764514
1603,FDP.Die Liberalen (FDP-Liberale),"('frau', 'kollegin')",35.24696803985336
1604,FDP.Die Liberalen (FDP-Liberale),"('davon', 'ausgeh')",35.24696803985336
1605,FDP.Die Liberalen (FDP-Liberale),"('la', 'chart')",35.20465261432873
1606,FDP.Die Liberalen (FDP-Liberale),"('bitt', 'mehrheit')",34.73735197003002
1607,FDP.Die Liberalen (FDP-Liberale),"('daran', 'erinn')",34.57347626823058
1608,FDP.Die Liberalen (FDP-Liberale),"('aeschi', 'thomas')",34.57347626823058
1609,FDP.Die Liberalen (FDP-Liberale),"('losung', 'find')",34.46453418919397
1610,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'jositsch')",34.365651839540305
1611,FDP.Die Liberalen (FDP-Liberale),"('klar', 'auffass')",34.365651839540305
1612,FDP.Die Liberalen (FDP-Liberale),"('landerbezog', 'bericht')",34.365651839540305
1613,FDP.Die Liberalen (FDP-Liberale),"('absatz', 'fidleg')",34.2533513492185
1614,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'kommissionsmehr')",34.05906908108581
1615,FDP.Die Liberalen (FDP-Liberale),"('auffass', 'kommission')",34.056980948711406
1616,FDP.Die Liberalen (FDP-Liberale),"('fraktion', 'lehnt')",34.056980948711406
1617,FDP.Die Liberalen (FDP-Liberale),"('mach', 'beliebt')",34.056980948711406
1618,FDP.Die Liberalen (FDP-Liberale),"('erneuerbar', 'energi')",33.9448676088082
1619,FDP.Die Liberalen (FDP-Liberale),"('einfach', 'sag')",33.9448676088082
1620,FDP.Die Liberalen (FDP-Liberale),"('enthalt', 'angenomm')",33.9448676088082
1621,FDP.Die Liberalen (FDP-Liberale),"('darauf', 'hinzuweis')",33.534162290063456
1622,FDP.Die Liberalen (FDP-Liberale),"('stimm', 'abgelehnt')",33.316258949385826
1623,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'meinung')",33.316258949385826
1624,FDP.Die Liberalen (FDP-Liberale),"('nach', 'jahr')",33.24813886486948
1625,FDP.Die Liberalen (FDP-Liberale),"('annahm', 'motion')",33.18657732851082
1626,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'germann')",32.95836866004329
1627,FDP.Die Liberalen (FDP-Liberale),"('standesinitiativ', 'folg')",32.77202223801656
1628,FDP.Die Liberalen (FDP-Liberale),"('anlieg', 'motion')",32.692839921023406
1629,FDP.Die Liberalen (FDP-Liberale),"('sicherheitspolit', 'kommission')",32.68765028996345
1630,FDP.Die Liberalen (FDP-Liberale),"('kenntnis', 'genomm')",32.566267471903146
1631,FDP.Die Liberalen (FDP-Liberale),"('victor', 'ruffy')",32.49660241322652
1632,FDP.Die Liberalen (FDP-Liberale),"('amtlich', 'bulletin')",32.18201429725742
1633,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'vorgeschlag')",32.05904163054108
1634,FDP.Die Liberalen (FDP-Liberale),"('seit', 'fahn')",32.05904163054108
1635,FDP.Die Liberalen (FDP-Liberale),"('administrativ', 'aufwand')",32.03174354054499
1636,FDP.Die Liberalen (FDP-Liberale),"('kanton', 'tessin')",32.009882185969666
1637,FDP.Die Liberalen (FDP-Liberale),"('parlamentar', 'initiativ')",31.874706626971555
1638,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'levrat')",31.859756371375184
1639,FDP.Die Liberalen (FDP-Liberale),"('que', 'le')",31.859756371375184
1640,FDP.Die Liberalen (FDP-Liberale),"('hoh', 'fachschul')",31.722140159575666
1641,FDP.Die Liberalen (FDP-Liberale),"('organisation', 'arbeitswelt')",31.722140159575666
1642,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'empfiehlt')",31.671188673491425
1643,FDP.Die Liberalen (FDP-Liberale),"('schluss', 'gekomm')",31.626278432436823
1644,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'entwurf')",31.626278432436823
1645,FDP.Die Liberalen (FDP-Liberale),"('international', 'organisation')",31.430432971118705
1646,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'nationalrat')",31.247742133922767
1647,FDP.Die Liberalen (FDP-Liberale),"('sinn', 'bitt')",31.220813324328656
1648,FDP.Die Liberalen (FDP-Liberale),"('hoh', 'berufsbild')",31.160363049725433
1649,FDP.Die Liberalen (FDP-Liberale),"('aussenpolit', 'kommission')",30.80182431169633
1650,FDP.Die Liberalen (FDP-Liberale),"('formell', 'grund')",30.761144082707073
1651,FDP.Die Liberalen (FDP-Liberale),"('sich', 'gesund')",30.761144082707073
1652,FDP.Die Liberalen (FDP-Liberale),"('que', 'nous')",30.761144082707073
1653,FDP.Die Liberalen (FDP-Liberale),"('folg', 'geb')",30.623580539104072
1654,FDP.Die Liberalen (FDP-Liberale),"('bildung', 'forschung')",30.40988310811233
1655,FDP.Die Liberalen (FDP-Liberale),"('red', 'kurz')",30.40038431959335
1656,FDP.Die Liberalen (FDP-Liberale),"('kurz', 'sinn')",30.40038431959335
1657,FDP.Die Liberalen (FDP-Liberale),"('polit', 'bildung')",30.40038431959335
1658,FDP.Die Liberalen (FDP-Liberale),"('massnahm', 'bitt')",30.40038431959335
1659,FDP.Die Liberalen (FDP-Liberale),"('pour', 'cent')",30.22354530813397
1660,FDP.Die Liberalen (FDP-Liberale),"('vermogensverwalt', 'truste')",30.22354530813397
1661,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'sagt')",30.173215652273957
1662,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'bundesrat')",30.173215652273957
1663,FDP.Die Liberalen (FDP-Liberale),"('artikel', 'bundesverfass')",30.12437942741832
1664,FDP.Die Liberalen (FDP-Liberale),"('mehrheit', 'folg')",30.051177164541382
1665,FDP.Die Liberalen (FDP-Liberale),"('beantragt', 'kommission')",30.004418000004165
1666,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'wurd')",30.004418000004165
1667,FDP.Die Liberalen (FDP-Liberale),"('servic', 'public')",30.004418000004165
1668,FDP.Die Liberalen (FDP-Liberale),"('vorberat', 'kommission')",30.004418000004165
1669,FDP.Die Liberalen (FDP-Liberale),"('heut', 'morg')",30.004418000004165
1670,FDP.Die Liberalen (FDP-Liberale),"('zehn', 'jahr')",29.908076320900708
1671,FDP.Die Liberalen (FDP-Liberale),"('bund', 'kanton')",29.908076320900708
1672,FDP.Die Liberalen (FDP-Liberale),"('la', 'coopération')",29.788552212124312
1673,FDP.Die Liberalen (FDP-Liberale),"('echt', 'nutz')",29.788552212124312
1674,FDP.Die Liberalen (FDP-Liberale),"('veguvnah', 'umsetz')",29.788552212124312
1675,FDP.Die Liberalen (FDP-Liberale),"('anton', 'muheim')",29.788552212124312
1676,FDP.Die Liberalen (FDP-Liberale),"('komm', 'schluss')",29.723462029828973
1677,FDP.Die Liberalen (FDP-Liberale),"('motion', 'nationalrat')",29.723462029828973
1678,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'wurd')",29.723462029828973
1679,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'vonlanth')",29.662531794038966
1680,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'sozial')",29.662531794038966
1681,FDP.Die Liberalen (FDP-Liberale),"('unabhang', 'vermogensverwalt')",29.662531794038966
1682,FDP.Die Liberalen (FDP-Liberale),"('beim', 'bundesamt')",29.544606992851584
1683,FDP.Die Liberalen (FDP-Liberale),"('fond', 'de')",29.544606992851584
1684,FDP.Die Liberalen (FDP-Liberale),"('eidgenoss', 'steuerverwalt')",29.544606992851584
1685,FDP.Die Liberalen (FDP-Liberale),"('empfiehlt', 'stimm')",29.544606992851584
1686,FDP.Die Liberalen (FDP-Liberale),"('administrativ', 'entlast')",29.321303419972963
1687,FDP.Die Liberalen (FDP-Liberale),"('sag', 'darf')",29.321303419972963
1688,FDP.Die Liberalen (FDP-Liberale),"('et', 'de')",29.321303419972963
1689,FDP.Die Liberalen (FDP-Liberale),"('mocht', 'beliebt')",29.321303419972963
1690,FDP.Die Liberalen (FDP-Liberale),"('fraktion', 'empfiehlt')",29.07862847961103
1691,FDP.Die Liberalen (FDP-Liberale),"('elektron', 'zigarett')",28.969882423813804
1692,FDP.Die Liberalen (FDP-Liberale),"('de', 'roulement')",28.915998333429208
1693,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'parlament')",28.78802267567967
1694,FDP.Die Liberalen (FDP-Liberale),"('wurd', 'gesagt')",28.606234930895482
1695,FDP.Die Liberalen (FDP-Liberale),"('enthalt', 'mehrheit')",28.563919505370855
1696,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'bundesrat')",28.53425340395323
1697,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'antwort')",28.405012688098807
1698,FDP.Die Liberalen (FDP-Liberale),"('swiss', 'finish')",28.405012688098807
1699,FDP.Die Liberalen (FDP-Liberale),"('rund', 'milliard')",28.382557567571506
1700,FDP.Die Liberalen (FDP-Liberale),"('erinn', 'daran')",28.382557567571506
1701,FDP.Die Liberalen (FDP-Liberale),"('antwort', 'bundesrat')",28.382557567571506
1702,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'beauftrag')",28.19918192573518
1703,FDP.Die Liberalen (FDP-Liberale),"('enthalt', 'abgelehnt')",28.19918192573518
1704,FDP.Die Liberalen (FDP-Liberale),"('eben', 'gesagt')",28.19918192573518
1705,FDP.Die Liberalen (FDP-Liberale),"('mocht', 'zwei')",28.19918192573518
1706,FDP.Die Liberalen (FDP-Liberale),"('erst', 'mal')",28.09540930712949
1707,FDP.Die Liberalen (FDP-Liberale),"('beim', 'eintret')",28.09540930712949
1708,FDP.Die Liberalen (FDP-Liberale),"('nous', 'avon')",27.75687263962871
1709,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'caroni')",27.75687263962871
1710,FDP.Die Liberalen (FDP-Liberale),"('herr', 'mind')",27.75687263962871
1711,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'lombardi')",27.75687263962871
1712,FDP.Die Liberalen (FDP-Liberale),"('informationsaustausch', 'steuersach')",27.75687263962871
1713,FDP.Die Liberalen (FDP-Liberale),"('gut', 'daran')",27.65878101458446
1714,FDP.Die Liberalen (FDP-Liberale),"('beantragt', 'stimm')",27.603788619041712
1715,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'rechtsfrag')",27.603788619041712
1716,FDP.Die Liberalen (FDP-Liberale),"('jahr', 'jahr')",27.584583683363498
1717,FDP.Die Liberalen (FDP-Liberale),"('offent', 'beschaffungswes')",27.48872195622465
1718,FDP.Die Liberalen (FDP-Liberale),"('konzept', 'mehrheit')",27.48872195622465
1719,FDP.Die Liberalen (FDP-Liberale),"('lang', 'red')",27.465307216702744
1720,FDP.Die Liberalen (FDP-Liberale),"('darum', 'geh')",27.437041873688283
1721,FDP.Die Liberalen (FDP-Liberale),"('differenz', 'nationalrat')",27.437041873688283
1722,FDP.Die Liberalen (FDP-Liberale),"('artikel', 'ziff')",27.437041873688283
1723,FDP.Die Liberalen (FDP-Liberale),"('que', 'la')",27.360444511379704
1724,FDP.Die Liberalen (FDP-Liberale),"('les', 'canton')",27.360444511379704
1725,FDP.Die Liberalen (FDP-Liberale),"('par', 'la')",27.360444511379704
1726,FDP.Die Liberalen (FDP-Liberale),"('droit', 'de')",27.360444511379704
1727,FDP.Die Liberalen (FDP-Liberale),"('gesagt', 'wurd')",27.166162243247015
1728,FDP.Die Liberalen (FDP-Liberale),"('concern', 'la')",27.0805020110221
1729,FDP.Die Liberalen (FDP-Liberale),"('natur', 'person')",27.07375805959751
1730,FDP.Die Liberalen (FDP-Liberale),"('gebund', 'ausgab')",27.07375805959751
1731,FDP.Die Liberalen (FDP-Liberale),"('antrag', 'mind')",26.976212751398005
1732,FDP.Die Liberalen (FDP-Liberale),"('gemass', 'bundesrat')",26.760697135138848
1733,FDP.Die Liberalen (FDP-Liberale),"('frank', 'prozent')",26.674901821641384
1734,FDP.Die Liberalen (FDP-Liberale),"('gibt', 'viel')",26.674901821641384
1735,FDP.Die Liberalen (FDP-Liberale),"('sozial', 'sich')",26.674901821641384
1736,FDP.Die Liberalen (FDP-Liberale),"('schon', 'heut')",26.673323834130194
1737,FDP.Die Liberalen (FDP-Liberale),"('bundesratin', 'leuthard')",26.5724312243505
1738,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'bischof')",26.5724312243505
1739,FDP.Die Liberalen (FDP-Liberale),"('kolleg', 'rechstein')",26.5724312243505
1740,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'berset')",26.5724312243505
1741,FDP.Die Liberalen (FDP-Liberale),"('vorhin', 'gesagt')",26.562932435831517
1742,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'ja')",26.562932435831517
1743,FDP.Die Liberalen (FDP-Liberale),"('wurd', 'stimm')",26.562932435831517
1744,FDP.Die Liberalen (FDP-Liberale),"('dank', 'frag')",26.562932435831517
1745,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'beantragt')",26.47365607352455
1746,FDP.Die Liberalen (FDP-Liberale),"('mocht', 'kommission')",26.43511679964639
1747,FDP.Die Liberalen (FDP-Liberale),"('sur', 'la')",26.366694928034633
1748,FDP.Die Liberalen (FDP-Liberale),"('status', 'vorlauf')",26.366694928034633
1749,FDP.Die Liberalen (FDP-Liberale),"('last', 'but')",26.366694928034633
3000,Schweizerische Volkspartei (SVP),"('nam', 'svpfraktion')",265.96719871157893
3001,Schweizerische Volkspartei (SVP),"('milliard', 'frank')",218.45753673661136
3002,Schweizerische Volkspartei (SVP),"('herr', 'bundesrat')",153.26581086488613
3003,Schweizerische Volkspartei (SVP),"('nach', 'jahr')",150.02209000002082
3004,Schweizerische Volkspartei (SVP),"('imm', 'mehr')",126.1739290701997
3005,Schweizerische Volkspartei (SVP),"('million', 'frank')",123.15227560420828
3006,Schweizerische Volkspartei (SVP),"('herr', 'kolleg')",119.71980232528203
3007,Schweizerische Volkspartei (SVP),"('svpfraktion', 'unterstutzt')",116.44615864739504
3008,Schweizerische Volkspartei (SVP),"('artikel', 'absatz')",113.9082715379759
3009,Schweizerische Volkspartei (SVP),"('letzt', 'jahr')",110.67920145184804
3010,Schweizerische Volkspartei (SVP),"('frau', 'fetz')",99.13168799867397
3011,Schweizerische Volkspartei (SVP),"('frau', 'kollegin')",96.54604289177225
3012,Schweizerische Volkspartei (SVP),"('automat', 'informationsaustausch')",92.405472935089
3013,Schweizerische Volkspartei (SVP),"('aeschi', 'thomas')",77.9474737683744
3014,Schweizerische Volkspartei (SVP),"('motion', 'abzulehn')",77.31886510895201
3015,Schweizerische Volkspartei (SVP),"('zinsbereinigt', 'gewinnsteu')",69.3547447362676
3016,Schweizerische Volkspartei (SVP),"('heut', 'schon')",67.42898233711078
3017,Schweizerische Volkspartei (SVP),"('vorlauf', 'aufgenomm')",67.26112655819402
3018,Schweizerische Volkspartei (SVP),"('direkt', 'bundessteu')",64.87485421828082
3019,Schweizerische Volkspartei (SVP),"('geht', 'frag')",64.11808326108216
3020,Schweizerische Volkspartei (SVP),"('entwurf', 'bundesrat')",62.651295517375566
3021,Schweizerische Volkspartei (SVP),"('bundesrat', 'bleib')",62.495484267845534
3022,Schweizerische Volkspartei (SVP),"('frau', 'bundesratin')",62.10576614005219
3023,Schweizerische Volkspartei (SVP),"('geschatzt', 'kolleg')",60.78824922815289
3024,Schweizerische Volkspartei (SVP),"('schutz', 'privatsphar')",60.20906411170484
3025,Schweizerische Volkspartei (SVP),"('uns', 'sicht')",59.133041098265586
3026,Schweizerische Volkspartei (SVP),"('international', 'recht')",59.08921398570317
3027,Schweizerische Volkspartei (SVP),"('mehrheit', 'kommission')",58.67134589267603
3028,Schweizerische Volkspartei (SVP),"('svpfraktion', 'bitt')",58.43218759572567
3029,Schweizerische Volkspartei (SVP),"('etwa', 'prozent')",57.72329548555695
3030,Schweizerische Volkspartei (SVP),"('svpfraktion', 'vorlag')",56.869054223146414
3031,Schweizerische Volkspartei (SVP),"('darauf', 'hingewies')",56.75835187960262
3032,Schweizerische Volkspartei (SVP),"('eidgenoss', 'finanzkontroll')",55.67999299049299
3033,Schweizerische Volkspartei (SVP),"('seit', 'fahn')",54.68895336974655
3034,Schweizerische Volkspartei (SVP),"('zwanzig', 'jahr')",54.33232448649403
3035,Schweizerische Volkspartei (SVP),"('z', 'b')",54.22388296935297
3036,Schweizerische Volkspartei (SVP),"('unterstutzt', 'svpfraktion')",54.1610040220442
3037,Schweizerische Volkspartei (SVP),"('mocht', 'bitt')",54.06034471032417
3038,Schweizerische Volkspartei (SVP),"('geht', 'darum')",53.66281636525247
3039,Schweizerische Volkspartei (SVP),"('geschatzt', 'kollegin')",53.34980364328277
3040,Schweizerische Volkspartei (SVP),"('herr', 'pardini')",52.87023359929278
3041,Schweizerische Volkspartei (SVP),"('losung', 'find')",52.71046405406137
3042,Schweizerische Volkspartei (SVP),"('direkt', 'demokrati')",51.89953383784504
3043,Schweizerische Volkspartei (SVP),"('geh', 'davon')",51.76930390489667
3044,Schweizerische Volkspartei (SVP),"('geschatzt', 'frau')",51.545910072634676
3045,Schweizerische Volkspartei (SVP),"('bundesrat', 'folg')",51.485718098437346
3046,Schweizerische Volkspartei (SVP),"('mehrheit', 'svpfraktion')",51.45295382094199
3047,Schweizerische Volkspartei (SVP),"('drei', 'jahr')",50.68313851352055
3048,Schweizerische Volkspartei (SVP),"('mind', 'aeschi')",50.30124343509518
3049,Schweizerische Volkspartei (SVP),"('ja', 'sag')",50.30124343509518
3050,Schweizerische Volkspartei (SVP),"('frau', 'bundesprasidentin')",50.28869275378993
3051,Schweizerische Volkspartei (SVP),"('gibt', 'viel')",49.539103383048285
3052,Schweizerische Volkspartei (SVP),"('eidgenoss', 'steuerverwalt')",49.03147543494518
3053,Schweizerische Volkspartei (SVP),"('kolleg', 'glattli')",48.56340878933022
3054,Schweizerische Volkspartei (SVP),"('kommission', 'folg')",48.017608634003125
3055,Schweizerische Volkspartei (SVP),"('bitt', 'motion')",47.763858958791275
3056,Schweizerische Volkspartei (SVP),"('gesetz', 'grundlag')",47.43941764865523
3057,Schweizerische Volkspartei (SVP),"('leb', 'bedroht')",47.24032841272872
3058,Schweizerische Volkspartei (SVP),"('etwa', 'milliard')",47.14564945667806
3059,Schweizerische Volkspartei (SVP),"('pro', 'jahr')",46.86014577598405
3060,Schweizerische Volkspartei (SVP),"('gut', 'gemeint')",46.4905431748607
3061,Schweizerische Volkspartei (SVP),"('gebund', 'ausgab')",46.48513176270516
3062,Schweizerische Volkspartei (SVP),"('vorab', 'festzuhalt')",46.03685341873757
3063,Schweizerische Volkspartei (SVP),"('international', 'standard')",45.25982347841094
3064,Schweizerische Volkspartei (SVP),"('guterabwag', 'vorzunehm')",45.06426154815481
3065,Schweizerische Volkspartei (SVP),"('motion', 'anzunehm')",44.66230967575288
3066,Schweizerische Volkspartei (SVP),"('leutenegg', 'oberholz')",44.63121481898856
3067,Schweizerische Volkspartei (SVP),"('geschatzt', 'herr')",43.9310036438752
3068,Schweizerische Volkspartei (SVP),"('geltend', 'recht')",43.731844890841366
3069,Schweizerische Volkspartei (SVP),"('darauf', 'aufmerksam')",43.441982966673116
3070,Schweizerische Volkspartei (SVP),"('svpfraktion', 'lehnt')",43.32880321763536
3071,Schweizerische Volkspartei (SVP),"('illegal', 'migrant')",43.32880321763536
3072,Schweizerische Volkspartei (SVP),"('sicht', 'svpfraktion')",43.32880321763536
3073,Schweizerische Volkspartei (SVP),"('bereit', 'heut')",42.801380105929844
3074,Schweizerische Volkspartei (SVP),"('lang', 'spiess')",42.11678018129906
3075,Schweizerische Volkspartei (SVP),"('einfach', 'sag')",42.11678018129906
3076,Schweizerische Volkspartei (SVP),"('parlamentar', 'initiativ')",42.01665873555341
3077,Schweizerische Volkspartei (SVP),"('davon', 'ausgeh')",41.88770114881124
3078,Schweizerische Volkspartei (SVP),"('vier', 'jahr')",41.50470054444302
3079,Schweizerische Volkspartei (SVP),"('burgerinn', 'burg')",41.50470054444302
3080,Schweizerische Volkspartei (SVP),"('offent', 'beschaffungswes')",41.23308293433698
3081,Schweizerische Volkspartei (SVP),"('deshalb', 'bitt')",40.9519759189246
3082,Schweizerische Volkspartei (SVP),"('seit', 'jahr')",40.94045053610681
3083,Schweizerische Volkspartei (SVP),"('heut', 'morg')",40.546510810816436
3084,Schweizerische Volkspartei (SVP),"('frank', 'pro')",40.38898278787197
3085,Schweizerische Volkspartei (SVP),"('daran', 'erinn')",40.23095420303194
3086,Schweizerische Volkspartei (SVP),"('gleich', 'lang')",40.23095420303194
3087,Schweizerische Volkspartei (SVP),"('nein', 'sag')",40.23095420303194
3088,Schweizerische Volkspartei (SVP),"('rund', 'milliard')",39.73558059460011
3089,Schweizerische Volkspartei (SVP),"('leib', 'leb')",39.63128270643863
3090,Schweizerische Volkspartei (SVP),"('postulat', 'abzulehn')",39.40050147058867
3091,Schweizerische Volkspartei (SVP),"('neu', 'aufgab')",38.9737368841872
3092,Schweizerische Volkspartei (SVP),"('rund', 'prozent')",38.92465037838378
3093,Schweizerische Volkspartei (SVP),"('schon', 'gesagt')",38.82274740621529
3094,Schweizerische Volkspartei (SVP),"('annahm', 'motion')",38.76936603797993
3095,Schweizerische Volkspartei (SVP),"('ja', 'schon')",38.519185270275614
