,Speaker Party,Phrase,tf_idf
317,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frau', 'sommaruga')",69.75233548700285
318,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frau', 'fetz')",69.75233548700285
319,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bericht', 'kommission')",68.81390005277987
320,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'eintret')",66.68868329399996
321,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schriftlich', 'antwort')",66.00467979513219
322,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beschluss', 'nationalrat')",64.99911688265347
323,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'kommission')",64.01926681683824
324,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'rechtsfrag')",63.60152386740281
325,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'diskussion')",61.58615688932393
326,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'annahm')",61.152732481755926
327,Christlichdemokratische Volkspartei der Schweiz (CVP),"('landlich', 'raum')",61.082001170445054
328,Christlichdemokratische Volkspartei der Schweiz (CVP),"('annahm', 'motion')",60.6884769727126
329,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mocht', 'nochmal')",60.11140481342395
330,Christlichdemokratische Volkspartei der Schweiz (CVP),"('erneuerbar', 'energi')",59.93913916042673
331,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'bitt')",59.89766966085092
332,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'steht')",58.99383522161534
333,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schweiz', 'tourismus')",58.76243150574461
334,Christlichdemokratische Volkspartei der Schweiz (CVP),"('diskussion', 'einverstand')",58.65348275173708
335,Christlichdemokratische Volkspartei der Schweiz (CVP),"('neu', 'regionalpolit')",58.28619814667362
336,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'antrag')",56.951607173372565
337,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'kolleg')",55.1587170187976
338,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'anzuschliess')",54.21812983171572
339,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'folg')",53.50864092153643
340,Christlichdemokratische Volkspartei der Schweiz (CVP),"('dank', 'bundesrat')",53.350102288110236
341,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'stimmt')",52.41046095324456
342,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'buchstab')",51.68576010009574
343,Christlichdemokratische Volkspartei der Schweiz (CVP),"('geltend', 'recht')",51.48146921754443
344,Christlichdemokratische Volkspartei der Schweiz (CVP),"('vier', 'jahr')",51.11374443741911
345,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gesetz', 'grundlag')",50.37829487716848
346,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bundesamt', 'justiz')",50.25734273517631
347,Christlichdemokratische Volkspartei der Schweiz (CVP),"('st', 'gall')",50.00730502551519
348,Christlichdemokratische Volkspartei der Schweiz (CVP),"('fassung', 'nationalrat')",49.48415284694283
349,Christlichdemokratische Volkspartei der Schweiz (CVP),"('geht', 'darum')",48.77979272164454
350,Christlichdemokratische Volkspartei der Schweiz (CVP),"('lunion', 'européenn')",48.666856599441374
351,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bund', 'kanton')",48.612738636981376
352,Christlichdemokratische Volkspartei der Schweiz (CVP),"('motion', 'anzunehm')",48.55078157817008
353,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'antrag')",48.32485485000749
354,Christlichdemokratische Volkspartei der Schweiz (CVP),"('offent', 'interess')",48.06527376238838
355,Christlichdemokratische Volkspartei der Schweiz (CVP),"('erst', 'phas')",47.66601904727921
356,Christlichdemokratische Volkspartei der Schweiz (CVP),"('vorlag', 'einzutret')",47.22556760414839
357,Christlichdemokratische Volkspartei der Schweiz (CVP),"('interpellant', 'schriftlich')",46.92278620138966
358,Christlichdemokratische Volkspartei der Schweiz (CVP),"('schweizer', 'zivilprozessordn')",46.795054422539785
359,Christlichdemokratische Volkspartei der Schweiz (CVP),"('vorlauf', 'anwend')",45.864549361316946
360,Christlichdemokratische Volkspartei der Schweiz (CVP),"('unterstutzt', 'cvpfraktion')",45.456449132596234
361,Christlichdemokratische Volkspartei der Schweiz (CVP),"('beantragt', 'stimm')",44.845013517541936
362,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bilateral', 'vertrag')",44.570823005248094
363,Christlichdemokratische Volkspartei der Schweiz (CVP),"('buchstab', 'c')",43.951783796841866
364,Christlichdemokratische Volkspartei der Schweiz (CVP),"('baulich', 'unterhalt')",43.61023486464091
365,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'begrusst')",43.604139076846124
366,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mehrheit', 'folg')",43.391524054787446
367,Christlichdemokratische Volkspartei der Schweiz (CVP),"('buchstab', 'a')",43.391524054787446
368,Christlichdemokratische Volkspartei der Schweiz (CVP),"('offent', 'recht')",42.99801502623463
369,Christlichdemokratische Volkspartei der Schweiz (CVP),"('frau', 'forst')",42.43157986829926
370,Christlichdemokratische Volkspartei der Schweiz (CVP),"('artikel', 'bundesverfass')",42.24064657926606
371,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'bundesverfass')",42.23917997300797
372,Christlichdemokratische Volkspartei der Schweiz (CVP),"('zuruckgezog', 'word')",42.0425035812072
373,Christlichdemokratische Volkspartei der Schweiz (CVP),"('lag', 'kommission')",42.0425035812072
374,Christlichdemokratische Volkspartei der Schweiz (CVP),"('arme', 'xxi')",41.26816434144457
375,Christlichdemokratische Volkspartei der Schweiz (CVP),"('buchstab', 'b')",41.26816434144457
376,Christlichdemokratische Volkspartei der Schweiz (CVP),"('einstimm', 'kommission')",41.25292487195762
377,Christlichdemokratische Volkspartei der Schweiz (CVP),"('porta', 'alpina')",41.08699213617976
378,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'lehnt')",41.057437926215954
379,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'meinung')",40.97906407637453
380,Christlichdemokratische Volkspartei der Schweiz (CVP),"('bitt', 'nam')",40.44972581378491
381,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antrag', 'kommission')",40.404096727993625
382,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kurz', 'bemerk')",40.205874188141046
383,Christlichdemokratische Volkspartei der Schweiz (CVP),"('absatz', 'artikel')",40.14173246352613
384,Christlichdemokratische Volkspartei der Schweiz (CVP),"('herr', 'maiss')",40.131480691152326
385,Christlichdemokratische Volkspartei der Schweiz (CVP),"('differenz', 'nationalrat')",40.131480691152326
386,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'leuenberg')",40.07426987561597
387,Christlichdemokratische Volkspartei der Schweiz (CVP),"('antrag', 'mehrheit')",39.92592623449673
388,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'folg')",39.81164089409947
389,Christlichdemokratische Volkspartei der Schweiz (CVP),"('initiativ', 'folg')",39.81164089409947
390,Christlichdemokratische Volkspartei der Schweiz (CVP),"('nationalrat', 'kommission')",39.618509337998304
391,Christlichdemokratische Volkspartei der Schweiz (CVP),"('pro', 'helvetia')",39.618509337998304
392,Christlichdemokratische Volkspartei der Schweiz (CVP),"('cvpfraktion', 'vorlag')",39.591100857422525
393,Christlichdemokratische Volkspartei der Schweiz (CVP),"('mehrheit', 'zuzustimm')",39.34655147340896
394,Christlichdemokratische Volkspartei der Schweiz (CVP),"('neu', 'artikel')",39.32613307831777
395,Christlichdemokratische Volkspartei der Schweiz (CVP),"('gemass', 'absatz')",39.17596924612489
396,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kolleg', 'schweig')",38.895614879274326
397,Christlichdemokratische Volkspartei der Schweiz (CVP),"('international', 'organisation')",38.65949441167408
398,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kommission', 'frag')",38.65949441167408
399,Christlichdemokratische Volkspartei der Schweiz (CVP),"('kantonal', 'recht')",38.65949441167408
400,Eidgenössisch-Demokratische Union (EDU),"('uns', 'sicht')",18.01851422614055
401,Eidgenössisch-Demokratische Union (EDU),"('gleichgeschlecht', 'lebensweis')",17.954645502230758
402,Eidgenössisch-Demokratische Union (EDU),"('vertret', 'edu')",16.846219592114323
403,Eidgenössisch-Demokratische Union (EDU),"('ungebor', 'generation')",15.389696144769221
404,Eidgenössisch-Demokratische Union (EDU),"('allseit', 'interess')",15.389696144769221
405,Eidgenössisch-Demokratische Union (EDU),"('homosexuell', 'lebensweis')",12.824746787307683
406,Eidgenössisch-Demokratische Union (EDU),"('zulass', 'pid')",11.230813061409549
407,Eidgenössisch-Demokratische Union (EDU),"('evpedufraktion', 'unterstutzt')",10.607894967074815
408,Eidgenössisch-Demokratische Union (EDU),"('gedank', 'uns')",10.259797429846147
409,Eidgenössisch-Demokratische Union (EDU),"('verantwort', 'vorsteh')",10.259797429846147
410,Eidgenössisch-Demokratische Union (EDU),"('staat', 'stuf')",10.259797429846147
411,Eidgenössisch-Demokratische Union (EDU),"('finanziell', 'bankrott')",10.259797429846147
412,Eidgenössisch-Demokratische Union (EDU),"('ubergeb', 'gemeinsam')",10.259797429846147
413,Eidgenössisch-Demokratische Union (EDU),"('deshalb', 'rigoros')",10.259797429846147
414,Eidgenössisch-Demokratische Union (EDU),"('rigoros', 'uberpruf')",10.259797429846147
415,Eidgenössisch-Demokratische Union (EDU),"('staat', 'zusammenrauf')",10.259797429846147
416,Eidgenössisch-Demokratische Union (EDU),"('darf', 'besitzstandwahr')",10.259797429846147
417,Eidgenössisch-Demokratische Union (EDU),"('besitzstandwahr', 'oberst')",10.259797429846147
418,Eidgenössisch-Demokratische Union (EDU),"('ziel', 'allseit')",10.259797429846147
419,Eidgenössisch-Demokratische Union (EDU),"('staatsfinanz', 'ziel')",10.259797429846147
420,Eidgenössisch-Demokratische Union (EDU),"('unbezahlbar', 'wunsch')",10.259797429846147
421,Eidgenössisch-Demokratische Union (EDU),"('mut', 'aufgab')",10.259797429846147
422,Eidgenössisch-Demokratische Union (EDU),"('elt', 'hundertprozentmutt')",10.259797429846147
423,Eidgenössisch-Demokratische Union (EDU),"('nachhalt', 'vermehr')",10.259797429846147
424,Eidgenössisch-Demokratische Union (EDU),"('beid', 'eduvertret')",9.359010884507956
425,Eidgenössisch-Demokratische Union (EDU),"('alternativ', 'heilmethod')",9.359010884507956
426,Eidgenössisch-Demokratische Union (EDU),"('pranatal', 'genet')",7.731898882334817
427,Eidgenössisch-Demokratische Union (EDU),"('kauft', 'jud')",7.694848072384611
428,Eidgenössisch-Demokratische Union (EDU),"('untersuch', 'ungebor')",7.694848072384611
429,Eidgenössisch-Demokratische Union (EDU),"('edu', 'beantrag')",7.694848072384611
430,Eidgenössisch-Demokratische Union (EDU),"('interess', 'handlungsfah')",7.694848072384611
431,Eidgenössisch-Demokratische Union (EDU),"('handlungsfah', 'regier')",7.694848072384611
432,Eidgenössisch-Demokratische Union (EDU),"('bundesrat', 'ausgabenwachstum')",7.694848072384611
433,Eidgenössisch-Demokratische Union (EDU),"('brems', 'schuldenbremsenkonform')",7.694848072384611
434,Eidgenössisch-Demokratische Union (EDU),"('wirksam', 'realisierbar')",7.694848072384611
435,Eidgenössisch-Demokratische Union (EDU),"('korrektur', 'schuldenwirtschaft')",7.694848072384611
436,Eidgenössisch-Demokratische Union (EDU),"('schuldenwirtschaft', 'parlament')",7.694848072384611
437,Eidgenössisch-Demokratische Union (EDU),"('gesellschaft', 'dadurch')",7.694848072384611
438,Eidgenössisch-Demokratische Union (EDU),"('departement', 'ausgabenseit')",7.694848072384611
439,Eidgenössisch-Demokratische Union (EDU),"('ursprung', 'budget')",7.694848072384611
440,Eidgenössisch-Demokratische Union (EDU),"('beurteil', 'einhalt')",7.694848072384611
441,Eidgenössisch-Demokratische Union (EDU),"('negativ', 'muss')",7.694848072384611
442,Eidgenössisch-Demokratische Union (EDU),"('tatsach', 'bezeichn')",7.694848072384611
443,Eidgenössisch-Demokratische Union (EDU),"('lethargi', 'passivitat')",7.694848072384611
444,Eidgenössisch-Demokratische Union (EDU),"('passivitat', 'parlament')",7.694848072384611
445,Eidgenössisch-Demokratische Union (EDU),"('schuldenwirtschaft', 'kenntnis')",7.694848072384611
446,Eidgenössisch-Demokratische Union (EDU),"('verschuld', 'land')",7.694848072384611
447,Eidgenössisch-Demokratische Union (EDU),"('wirksam', 'korrektur')",7.694848072384611
448,Eidgenössisch-Demokratische Union (EDU),"('korrektur', 'beschliess')",7.694848072384611
449,Eidgenössisch-Demokratische Union (EDU),"('fazit', 'chanc')",7.694848072384611
450,Eidgenössisch-Demokratische Union (EDU),"('chanc', 'kehrtwend')",7.694848072384611
451,Eidgenössisch-Demokratische Union (EDU),"('kehrtwend', 'schuldenspiral')",7.694848072384611
452,Eidgenössisch-Demokratische Union (EDU),"('schuldenspiral', 'verbess')",7.694848072384611
453,Eidgenössisch-Demokratische Union (EDU),"('einstell', 'schuldengewohnungseffekt')",7.694848072384611
454,Eidgenössisch-Demokratische Union (EDU),"('schuldengewohnungseffekt', 'and')",7.694848072384611
455,Eidgenössisch-Demokratische Union (EDU),"('and', 'enorm')",7.694848072384611
456,Eidgenössisch-Demokratische Union (EDU),"('enorm', 'wehtun')",7.694848072384611
457,Eidgenössisch-Demokratische Union (EDU),"('finanzi', 'tagesordn')",7.694848072384611
458,Eidgenössisch-Demokratische Union (EDU),"('uberzugeh', 'muss')",7.694848072384611
459,Eidgenössisch-Demokratische Union (EDU),"('gegenub', 'mitburgerinn')",7.694848072384611
460,Eidgenössisch-Demokratische Union (EDU),"('mitburg', 'ehrlich')",7.694848072384611
461,Eidgenössisch-Demokratische Union (EDU),"('ehrlich', 'ureig')",7.694848072384611
462,Eidgenössisch-Demokratische Union (EDU),"('interess', 'zugeb')",7.694848072384611
463,Eidgenössisch-Demokratische Union (EDU),"('zugeb', 'weitermach')",7.694848072384611
464,Eidgenössisch-Demokratische Union (EDU),"('weitermach', 'eig')",7.694848072384611
465,Eidgenössisch-Demokratische Union (EDU),"('maxim', 'gelt')",7.694848072384611
466,Eidgenössisch-Demokratische Union (EDU),"('gelt', 'ziel')",7.694848072384611
467,Eidgenössisch-Demokratische Union (EDU),"('ziel', 'lohnt')",7.694848072384611
468,Eidgenössisch-Demokratische Union (EDU),"('lohnt', 'innert')",7.694848072384611
469,Eidgenössisch-Demokratische Union (EDU),"('teur', 'unbezahlbar')",7.694848072384611
470,Eidgenössisch-Demokratische Union (EDU),"('befristet', 'zweckgebund')",7.694848072384611
471,Eidgenössisch-Demokratische Union (EDU),"('davon', 'einkomm')",7.694848072384611
472,Eidgenössisch-Demokratische Union (EDU),"('kapitalertrag', 'rent')",7.694848072384611
473,Eidgenössisch-Demokratische Union (EDU),"('beid', 'offertstell')",7.694848072384611
474,Eidgenössisch-Demokratische Union (EDU),"('sicht', 'eduvertret')",7.694848072384611
475,Eidgenössisch-Demokratische Union (EDU),"('staat', 'nach')",7.694848072384611
476,Eidgenössisch-Demokratische Union (EDU),"('generation', 'finanziell')",7.694848072384611
477,Eidgenössisch-Demokratische Union (EDU),"('bankrott', 'ubergeb')",7.694848072384611
478,Eidgenössisch-Demokratische Union (EDU),"('sucht', 'gefang')",7.694848072384611
479,Eidgenössisch-Demokratische Union (EDU),"('unbefristet', 'massnahm')",7.694848072384611
480,Eidgenössisch-Demokratische Union (EDU),"('alouett', 'eurocopt')",7.694848072384611
481,Eidgenössisch-Demokratische Union (EDU),"('glaubwurd', 'wirtschaft')",7.694848072384611
482,Eidgenössisch-Demokratische Union (EDU),"('positiv', 'beurteil')",7.644091560219491
483,Eidgenössisch-Demokratische Union (EDU),"('klar', 'darauf')",7.644091560219491
484,Eidgenössisch-Demokratische Union (EDU),"('realisierbar', 'vorschlag')",7.487208707606365
485,Eidgenössisch-Demokratische Union (EDU),"('parlament', 'staat')",7.487208707606365
486,Eidgenössisch-Demokratische Union (EDU),"('evpedufraktion', 'anerkennt')",7.487208707606365
487,Eidgenössisch-Demokratische Union (EDU),"('beid', 'vertret')",7.487208707606365
488,Eidgenössisch-Demokratische Union (EDU),"('eig', 'anspruch')",7.487208707606365
489,Eidgenössisch-Demokratische Union (EDU),"('gemeinsam', 'muss')",7.487208707606365
490,Eidgenössisch-Demokratische Union (EDU),"('uberpruf', 'eigent')",7.487208707606365
491,Eidgenössisch-Demokratische Union (EDU),"('oberst', 'maxim')",7.487208707606365
492,Eidgenössisch-Demokratische Union (EDU),"('frist', 'erreich')",7.487208707606365
493,Eidgenössisch-Demokratische Union (EDU),"('wunsch', 'mut')",7.487208707606365
494,Eidgenössisch-Demokratische Union (EDU),"('evpedufraktion', 'empfiehlt')",7.487208707606365
495,Eidgenössisch-Demokratische Union (EDU),"('gemeinsam', 'haushalt')",7.331685343967135
496,Eidgenössisch-Demokratische Union (EDU),"('finanzpolit', 'verkehrspolit')",7.331685343967135
497,Eidgenössisch-Demokratische Union (EDU),"('wohl', 'volk')",7.0719299780498766
498,Eidgenössisch-Demokratische Union (EDU),"('verbesser', 'energieeffizienz')",7.0719299780498766
499,Eidgenössisch-Demokratische Union (EDU),"('nachtrag', 'i')",6.958708994101335
500,Evangelische Volkspartei der Schweiz (EVP),"('uns', 'fraktion')",33.98554710471906
501,Evangelische Volkspartei der Schweiz (EVP),"('mehrheit', 'uns')",18.571176252186707
502,Evangelische Volkspartei der Schweiz (EVP),"('mehrheit', 'kommission')",16.9153398857646
503,Evangelische Volkspartei der Schweiz (EVP),"('bitt', 'dah')",15.475980210155587
504,Evangelische Volkspartei der Schweiz (EVP),"('evp', 'besteht')",15.389696144769221
505,Evangelische Volkspartei der Schweiz (EVP),"('nam', 'evpedufraktion')",14.97441741521273
506,Evangelische Volkspartei der Schweiz (EVP),"('engagiert', 'forder')",14.97441741521273
507,Evangelische Volkspartei der Schweiz (EVP),"('elektron', 'medi')",14.332671675411545
508,Evangelische Volkspartei der Schweiz (EVP),"('dah', 'geseh')",13.377160230384108
509,Evangelische Volkspartei der Schweiz (EVP),"('gefahrdet', 'art')",13.10261523831114
510,Evangelische Volkspartei der Schweiz (EVP),"('vertret', 'evp')",13.10261523831114
511,Evangelische Volkspartei der Schweiz (EVP),"('hb', 'zurich')",12.824746787307683
512,Evangelische Volkspartei der Schweiz (EVP),"('bruno', 'zuppig')",12.824746787307683
513,Evangelische Volkspartei der Schweiz (EVP),"('alternativ', 'erneuerbar')",11.730696550347416
514,Evangelische Volkspartei der Schweiz (EVP),"('seelisch', 'unbill')",11.230813061409549
515,Evangelische Volkspartei der Schweiz (EVP),"('geht', 'ja')",11.03174340375952
516,Evangelische Volkspartei der Schweiz (EVP),"('deshalb', 'fraktion')",10.607894967074815
517,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'geschloss')",10.259797429846147
518,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'begrusst')",10.259797429846147
519,Evangelische Volkspartei der Schweiz (EVP),"('menschlich', 'anteilnahm')",10.259797429846147
520,Evangelische Volkspartei der Schweiz (EVP),"('praktik', 'strafverfolg')",10.259797429846147
521,Evangelische Volkspartei der Schweiz (EVP),"('strafverfolg', 'strafvollzug')",10.259797429846147
522,Evangelische Volkspartei der Schweiz (EVP),"('gross', 'mehrheit')",10.195664131415718
523,Evangelische Volkspartei der Schweiz (EVP),"('erneuerbar', 'energi')",9.928569063383568
524,Evangelische Volkspartei der Schweiz (EVP),"('stell', 'fest')",9.707477785297169
525,Evangelische Volkspartei der Schweiz (EVP),"('gemeinnutz', 'wohnungsbau')",9.359010884507956
526,Evangelische Volkspartei der Schweiz (EVP),"('uns', 'bevolker')",9.224648499852316
527,Evangelische Volkspartei der Schweiz (EVP),"('fraktion', 'wak')",8.798022412760561
528,Evangelische Volkspartei der Schweiz (EVP),"('geht', 'darum')",8.686812402484644
529,Evangelische Volkspartei der Schweiz (EVP),"('mull', 'philipp')",8.505088770568298
530,Evangelische Volkspartei der Schweiz (EVP),"('offent', 'verkehr')",8.395656462959714
531,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'unterstutzt')",8.250584974391524
532,Evangelische Volkspartei der Schweiz (EVP),"('wak', 'vertret')",8.250584974391524
533,Evangelische Volkspartei der Schweiz (EVP),"('gesagt', 'word')",7.722220382631664
534,Evangelische Volkspartei der Schweiz (EVP),"('stark', 'prag')",7.694848072384611
535,Evangelische Volkspartei der Schweiz (EVP),"('quarti', 'dorflad')",7.694848072384611
536,Evangelische Volkspartei der Schweiz (EVP),"('dien', 'schutz')",7.694848072384611
537,Evangelische Volkspartei der Schweiz (EVP),"('information', 'musik')",7.694848072384611
538,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'einhell')",7.694848072384611
539,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'schliesst')",7.694848072384611
540,Evangelische Volkspartei der Schweiz (EVP),"('feu', 'sacré')",7.694848072384611
541,Evangelische Volkspartei der Schweiz (EVP),"('verjahr', 'rett')",7.694848072384611
542,Evangelische Volkspartei der Schweiz (EVP),"('evpvertret', 'uns')",7.694848072384611
543,Evangelische Volkspartei der Schweiz (EVP),"('drei', 'evpvertret')",7.694848072384611
544,Evangelische Volkspartei der Schweiz (EVP),"('evpvertret', 'rat')",7.694848072384611
545,Evangelische Volkspartei der Schweiz (EVP),"('detachement', 'ausland')",7.694848072384611
546,Evangelische Volkspartei der Schweiz (EVP),"('markus', 'wafl')",7.694848072384611
547,Evangelische Volkspartei der Schweiz (EVP),"('gewaltmonopol', 'beim')",7.694848072384611
548,Evangelische Volkspartei der Schweiz (EVP),"('gezielt', 'frag')",7.694848072384611
549,Evangelische Volkspartei der Schweiz (EVP),"('nam', 'evpvertret')",7.694848072384611
550,Evangelische Volkspartei der Schweiz (EVP),"('besteuer', 'selbstbewohnt')",7.694848072384611
551,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'halt')",7.694848072384611
552,Evangelische Volkspartei der Schweiz (EVP),"('kommerziell', 'forschung')",7.694848072384611
553,Evangelische Volkspartei der Schweiz (EVP),"('baustein', 'leb')",7.694848072384611
554,Evangelische Volkspartei der Schweiz (EVP),"('zusammenarbeit', 'demokrati')",7.694848072384611
555,Evangelische Volkspartei der Schweiz (EVP),"('kategori', 'ordent')",7.694848072384611
556,Evangelische Volkspartei der Schweiz (EVP),"('bedauernswert', 'lag')",7.694848072384611
557,Evangelische Volkspartei der Schweiz (EVP),"('eil', 'weil')",7.694848072384611
558,Evangelische Volkspartei der Schweiz (EVP),"('erhoff', 'erwart')",7.694848072384611
559,Evangelische Volkspartei der Schweiz (EVP),"('gegenub', 'liberalisier')",7.694848072384611
560,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'empfiehlt')",7.487208707606365
561,Evangelische Volkspartei der Schweiz (EVP),"('schuldenabbau', 'verwend')",7.487208707606365
562,Evangelische Volkspartei der Schweiz (EVP),"('kommunal', 'exekutiv')",7.487208707606365
563,Evangelische Volkspartei der Schweiz (EVP),"('sonntag', 'off')",7.331685343967135
564,Evangelische Volkspartei der Schweiz (EVP),"('fraktion', 'vertret')",7.331685343967135
565,Evangelische Volkspartei der Schweiz (EVP),"('fraktion', 'auffass')",7.331685343967135
566,Evangelische Volkspartei der Schweiz (EVP),"('selbstbewohnt', 'wohneigentum')",7.0719299780498766
567,Evangelische Volkspartei der Schweiz (EVP),"('uns', 'sicht')",6.98677082238103
568,Evangelische Volkspartei der Schweiz (EVP),"('klimarapp', 'ii')",6.958708994101335
569,Evangelische Volkspartei der Schweiz (EVP),"('stuck', 'weit')",6.958708994101335
570,Evangelische Volkspartei der Schweiz (EVP),"('mind', 'uns')",6.958708994101335
571,Evangelische Volkspartei der Schweiz (EVP),"('beid', 'antrag')",6.809431292468458
572,Evangelische Volkspartei der Schweiz (EVP),"('antrag', 'mind')",6.563502029229981
573,Evangelische Volkspartei der Schweiz (EVP),"('dah', 'mehrheit')",6.1903920840622355
574,Evangelische Volkspartei der Schweiz (EVP),"('deshalb', 'mehrheit')",6.1903920840622355
575,Evangelische Volkspartei der Schweiz (EVP),"('word', 'mocht')",6.185519105867853
576,Evangelische Volkspartei der Schweiz (EVP),"('hoch', 'gericht')",6.185519105867853
577,Evangelische Volkspartei der Schweiz (EVP),"('furstentum', 'liechtenstein')",5.893274981708231
578,Evangelische Volkspartei der Schweiz (EVP),"('zivil', 'flugzeug')",5.893274981708231
579,Evangelische Volkspartei der Schweiz (EVP),"('sag', 'fraktion')",5.893274981708231
580,Evangelische Volkspartei der Schweiz (EVP),"('beid', 'rat')",5.8835964820050775
581,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'lehnt')",5.865348275173708
582,Evangelische Volkspartei der Schweiz (EVP),"('geschaft', 'sonntag')",5.865348275173708
583,Evangelische Volkspartei der Schweiz (EVP),"('kolleg', 'scher')",5.865348275173708
584,Evangelische Volkspartei der Schweiz (EVP),"('argument', 'arbeitsplatz')",5.865348275173708
585,Evangelische Volkspartei der Schweiz (EVP),"('vorlag', 'einzutret')",5.772013818284803
586,Evangelische Volkspartei der Schweiz (EVP),"('lieb', 'kolleg')",5.733068670164618
587,Evangelische Volkspartei der Schweiz (EVP),"('erbschaft', 'schenkungssteu')",5.733068670164618
588,Evangelische Volkspartei der Schweiz (EVP),"('forder', 'einheim')",5.733068670164618
589,Evangelische Volkspartei der Schweiz (EVP),"('wert', 'mensch')",5.6154065307047745
590,Evangelische Volkspartei der Schweiz (EVP),"('schuldenabbau', 'eingesetzt')",5.6154065307047745
591,Evangelische Volkspartei der Schweiz (EVP),"('dafur', 'voti')",5.6154065307047745
592,Evangelische Volkspartei der Schweiz (EVP),"('evpedufraktion', 'mehrheit')",5.6154065307047745
593,Evangelische Volkspartei der Schweiz (EVP),"('fraktion', 'evp')",5.6154065307047745
594,Evangelische Volkspartei der Schweiz (EVP),"('fraktion', 'tun')",5.6154065307047745
595,Evangelische Volkspartei der Schweiz (EVP),"('ding', 'wesent')",5.6154065307047745
596,Evangelische Volkspartei der Schweiz (EVP),"('jagdbar', 'art')",5.6154065307047745
597,Evangelische Volkspartei der Schweiz (EVP),"('artikel', 'schliesslich')",5.6154065307047745
598,Evangelische Volkspartei der Schweiz (EVP),"('leim', 'kriech')",5.6154065307047745
599,Evangelische Volkspartei der Schweiz (EVP),"('abstimm', 'avantiinitiativ')",5.6154065307047745
600,FDP.Die Liberalen (FDP-Liberale),"('nam', 'fdpfraktion')",356.31990771680273
601,FDP.Die Liberalen (FDP-Liberale),"('mehrheit', 'kommission')",220.2671432950651
602,FDP.Die Liberalen (FDP-Liberale),"('teilt', 'antrag')",208.62193435247138
603,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'beantragt')",202.4258211488351
604,FDP.Die Liberalen (FDP-Liberale),"('fdpfraktion', 'bitt')",184.67635373723064
605,FDP.Die Liberalen (FDP-Liberale),"('fdpfraktion', 'unterstutzt')",159.83074049848355
606,FDP.Die Liberalen (FDP-Liberale),"('bundesrat', 'beantragt')",132.47439059893182
607,FDP.Die Liberalen (FDP-Liberale),"('schriftlich', 'bericht')",121.34995351848441
608,FDP.Die Liberalen (FDP-Liberale),"('kommission', 'rechtsfrag')",119.4349226822984
609,FDP.Die Liberalen (FDP-Liberale),"('stimm', 'enthalt')",118.40737920035218
610,FDP.Die Liberalen (FDP-Liberale),"('artikel', 'absatz')",99.9733418842469
