,Speaker Party,Phrase,tf_idf
6336,Schweizerische Volkspartei (SVP),"('kolleg', 'luginbuhl')",23.79160511968175
6337,Schweizerische Volkspartei (SVP),"('lauf', 'jahr')",23.79160511968175
6338,Schweizerische Volkspartei (SVP),"('one', 'out')",23.79160511968175
6339,Schweizerische Volkspartei (SVP),"('nach', 'generation')",23.6263416134538
6340,Schweizerische Volkspartei (SVP),"('vollig', 'falsch')",23.6263416134538
6341,Schweizerische Volkspartei (SVP),"('gibt', 'mehr')",23.6263416134538
6342,Schweizerische Volkspartei (SVP),"('frank', 'erhoh')",23.6263416134538
6343,Schweizerische Volkspartei (SVP),"('aufgab', 'bund')",23.6263416134538
6344,Schweizerische Volkspartei (SVP),"('hochstzahl', 'kontingent')",23.6263416134538
6345,Schweizerische Volkspartei (SVP),"('bitt', 'bundesrat')",23.516976270273535
6346,Schweizerische Volkspartei (SVP),"('erst', 'mal')",23.497978693235574
6347,Schweizerische Volkspartei (SVP),"('frag', 'wer')",23.25852039862784
6348,Schweizerische Volkspartei (SVP),"('mehr', 'sich')",23.25852039862784
6349,Schweizerische Volkspartei (SVP),"('international', 'vergleich')",23.25852039862784
6350,Schweizerische Volkspartei (SVP),"('bundesrat', 'frag')",23.25852039862784
6351,Schweizerische Volkspartei (SVP),"('artikel', 'bundesverfass')",23.206929336677817
6352,Schweizerische Volkspartei (SVP),"('frau', 'bertschy')",23.070858062030304
6353,Schweizerische Volkspartei (SVP),"('motion', 'dittli')",23.070858062030304
6354,Schweizerische Volkspartei (SVP),"('gut', 'losung')",22.98715306946958
6355,Schweizerische Volkspartei (SVP),"('anschau', 'seh')",22.98715306946958
6356,Schweizerische Volkspartei (SVP),"('bundesratin', 'sommaruga')",22.98715306946958
6357,Schweizerische Volkspartei (SVP),"('jung', 'leut')",22.98715306946958
6358,Schweizerische Volkspartei (SVP),"('bitt', 'deshalb')",22.983785785363605
6359,Schweizerische Volkspartei (SVP),"('beim', 'bund')",22.983785785363605
6360,Schweizerische Volkspartei (SVP),"('offent', 'verkehr')",22.95146469448412
6361,Schweizerische Volkspartei (SVP),"('ja', 'imm')",22.95146469448412
6362,Schweizerische Volkspartei (SVP),"('bundesratin', 'leuthard')",22.90726829685388
6363,Schweizerische Volkspartei (SVP),"('stadt', 'bern')",22.90726829685388
6364,Schweizerische Volkspartei (SVP),"('bitt', 'schon')",22.90726829685388
6365,Schweizerische Volkspartei (SVP),"('wesent', 'mehr')",22.90726829685388
6366,Schweizerische Volkspartei (SVP),"('finanziell', 'privatsphar')",22.90726829685388
6367,Schweizerische Volkspartei (SVP),"('grundsatz', 'frag')",22.8642015614069
6368,Schweizerische Volkspartei (SVP),"('entscheid', 'fall')",22.8642015614069
6369,Schweizerische Volkspartei (SVP),"('frau', 'leutenegg')",22.8642015614069
6370,Schweizerische Volkspartei (SVP),"('sicht', 'notwend')",22.8642015614069
6371,Schweizerische Volkspartei (SVP),"('kanton', 'entsprech')",22.8642015614069
6372,Schweizerische Volkspartei (SVP),"('ehrlich', 'gesagt')",22.8642015614069
6373,Schweizerische Volkspartei (SVP),"('funfzehn', 'jahr')",22.706046054057204
6374,Schweizerische Volkspartei (SVP),"('lang', 'zeit')",22.64130976618028
6375,Schweizerische Volkspartei (SVP),"('rund', 'tisch')",22.62991173920547
6376,Schweizerische Volkspartei (SVP),"('anerkannt', 'fluchtling')",22.62991173920547
6377,Schweizerische Volkspartei (SVP),"('stellt', 'frag')",22.537498682735187
6378,Schweizerische Volkspartei (SVP),"('zivil', 'bundesverwalt')",22.532130774077405
6379,Schweizerische Volkspartei (SVP),"('kollegin', 'riklin')",22.532130774077405
6380,Schweizerische Volkspartei (SVP),"('kriminell', 'ausland')",22.532130774077405
6381,Schweizerische Volkspartei (SVP),"('einfuhr', 'schuldenbrems')",22.532130774077405
6382,Schweizerische Volkspartei (SVP),"('teil', 'durchaus')",22.532130774077405
6383,Schweizerische Volkspartei (SVP),"('status', 'quo')",22.476327445703593
6384,Schweizerische Volkspartei (SVP),"('geht', 'geht')",22.476327445703593
6385,Schweizerische Volkspartei (SVP),"('herr', 'germann')",22.46984927969943
6386,Schweizerische Volkspartei (SVP),"('land', 'leut')",22.46984927969943
6387,Schweizerische Volkspartei (SVP),"('antrag', 'bundesrat')",22.33115483787644
6388,Schweizerische Volkspartei (SVP),"('leut', 'entsprech')",22.16393322596491
6389,Schweizerische Volkspartei (SVP),"('war', 'wahrschein')",22.102061509360006
6390,Schweizerische Volkspartei (SVP),"('eigent', 'bereit')",22.102061509360006
6391,Schweizerische Volkspartei (SVP),"('darauf', 'verzicht')",22.102061509360006
6392,Schweizerische Volkspartei (SVP),"('gross', 'probl')",22.102061509360006
6393,Schweizerische Volkspartei (SVP),"('kompetenz', 'kanton')",22.102061509360006
6394,Schweizerische Volkspartei (SVP),"('international', 'verpflicht')",22.102061509360006
6395,Schweizerische Volkspartei (SVP),"('gibt', 'ja')",22.020999909572602
6396,Schweizerische Volkspartei (SVP),"('entsprech', 'massnahm')",22.001303079783092
6397,Schweizerische Volkspartei (SVP),"('kommission', 'bundesrat')",22.001303079783092
6398,Schweizerische Volkspartei (SVP),"('gibt', 'zwei')",22.001303079783092
6399,Schweizerische Volkspartei (SVP),"('schwarz', 'list')",22.001303079783092
6400,Schweizerische Volkspartei (SVP),"('steuer', 'zuwander')",22.001303079783092
6401,Schweizerische Volkspartei (SVP),"('stadt', 'zurich')",22.001303079783092
6402,Schweizerische Volkspartei (SVP),"('sach', 'kanton')",21.990977564979723
6403,Schweizerische Volkspartei (SVP),"('denk', 'sollt')",21.990977564979723
6404,Schweizerische Volkspartei (SVP),"('herr', 'glattli')",21.990977564979723
6405,Schweizerische Volkspartei (SVP),"('stark', 'gewachs')",21.990977564979723
6406,Schweizerische Volkspartei (SVP),"('frank', 'geht')",21.990977564979723
6407,Schweizerische Volkspartei (SVP),"('swiss', 'finish')",21.990977564979723
6408,Schweizerische Volkspartei (SVP),"('polit', 'frag')",21.990977564979723
6409,Schweizerische Volkspartei (SVP),"('frau', 'kien')",21.972245773362197
6410,Schweizerische Volkspartei (SVP),"('herr', 'rechstein')",21.972245773362197
6411,Schweizerische Volkspartei (SVP),"('schuldenbrems', 'einhalt')",21.972245773362197
6412,Schweizerische Volkspartei (SVP),"('motion', 'landolt')",21.972245773362197
6413,Schweizerische Volkspartei (SVP),"('stark', 'gebund')",21.972245773362197
6414,Schweizerische Volkspartei (SVP),"('bundesgesetz', 'offent')",21.972245773362197
6415,Schweizerische Volkspartei (SVP),"('gleich', 'ziel')",21.972245773362197
6416,Schweizerische Volkspartei (SVP),"('relativ', 'hoh')",21.972245773362197
6417,Schweizerische Volkspartei (SVP),"('strukturell', 'reform')",21.972245773362197
6418,Schweizerische Volkspartei (SVP),"('pro', 'tag')",21.9655018219376
6419,Schweizerische Volkspartei (SVP),"('beschluss', 'nationalrat')",21.895115837840876
6420,Schweizerische Volkspartei (SVP),"('bundesrat', 'entwurf')",21.895115837840876
6421,Schweizerische Volkspartei (SVP),"('end', 'jahr')",21.71084498126876
6422,Schweizerische Volkspartei (SVP),"('europa', 'union')",21.71084498126876
6423,Schweizerische Volkspartei (SVP),"('gunstig', 'steu')",21.66440160881768
6424,Schweizerische Volkspartei (SVP),"('svpfraktion', 'deshalb')",21.66440160881768
6425,Schweizerische Volkspartei (SVP),"('hoflich', 'form')",21.66440160881768
6426,Schweizerische Volkspartei (SVP),"('digital', 'leistung')",21.66440160881768
6427,Schweizerische Volkspartei (SVP),"('regeln', 'budgetier')",21.66440160881768
6428,Schweizerische Volkspartei (SVP),"('masslos', 'zuwander')",21.66440160881768
6429,Schweizerische Volkspartei (SVP),"('gross', 'beutegreif')",21.66440160881768
6430,Schweizerische Volkspartei (SVP),"('zwei', 'jahr')",21.60822738974166
6431,Schweizerische Volkspartei (SVP),"('erst', 'schritt')",21.45467619817161
6432,Schweizerische Volkspartei (SVP),"('schon', 'seit')",21.45467619817161
6433,Schweizerische Volkspartei (SVP),"('neu', 'gesetz')",21.400690052964922
6434,Schweizerische Volkspartei (SVP),"('moglich', 'geb')",21.37269442036072
6435,Schweizerische Volkspartei (SVP),"('eigent', 'schon')",21.37269442036072
6436,Schweizerische Volkspartei (SVP),"('mehr', 'prozent')",21.37269442036072
6437,Schweizerische Volkspartei (SVP),"('bundesrat', 'mind')",21.37269442036072
6438,Schweizerische Volkspartei (SVP),"('bisher', 'praxis')",21.37269442036072
6439,Schweizerische Volkspartei (SVP),"('entsprech', 'bericht')",21.37269442036072
6440,Schweizerische Volkspartei (SVP),"('zweit', 'punkt')",21.37269442036072
6441,Schweizerische Volkspartei (SVP),"('geht', 'dabei')",21.37269442036072
6442,Schweizerische Volkspartei (SVP),"('mocht', 'frag')",21.37269442036072
6443,Schweizerische Volkspartei (SVP),"('frag', 'frau')",21.37269442036072
6444,Schweizerische Volkspartei (SVP),"('aussenpolit', 'kommission')",21.37269442036072
6445,Schweizerische Volkspartei (SVP),"('ja', 'gar')",21.37269442036072
6446,Schweizerische Volkspartei (SVP),"('weit', 'schritt')",21.339921457313107
6447,Schweizerische Volkspartei (SVP),"('differenz', 'nationalrat')",21.339921457313107
6448,Schweizerische Volkspartei (SVP),"('mehr', 'leut')",21.339921457313107
6449,Schweizerische Volkspartei (SVP),"('vornehm', 'muss')",21.339921457313107
6450,Schweizerische Volkspartei (SVP),"('entsprech', 'bitt')",21.339921457313107
6451,Schweizerische Volkspartei (SVP),"('mehrheit', 'bundesrat')",21.339921457313107
6452,Schweizerische Volkspartei (SVP),"('too', 'big')",21.339921457313107
6453,Schweizerische Volkspartei (SVP),"('big', 'to')",21.339921457313107
6454,Schweizerische Volkspartei (SVP),"('wirklich', 'gut')",21.339921457313107
6455,Schweizerische Volkspartei (SVP),"('nach', 'schritt')",21.339921457313107
6456,Schweizerische Volkspartei (SVP),"('angehor', 'arme')",21.339921457313107
6457,Schweizerische Volkspartei (SVP),"('bundesrat', 'zuzustimm')",21.339921457313107
6458,Schweizerische Volkspartei (SVP),"('bereit', 'besteh')",21.339921457313107
6459,Schweizerische Volkspartei (SVP),"('frag', 'einfach')",21.339921457313107
6460,Schweizerische Volkspartei (SVP),"('neu', 'erkenntnis')",21.339921457313107
6461,Schweizerische Volkspartei (SVP),"('herr', 'bischof')",21.148093439717112
6462,Schweizerische Volkspartei (SVP),"('eigenstand', 'steu')",21.148093439717112
6463,Schweizerische Volkspartei (SVP),"('kollegin', 'rytz')",21.148093439717112
6464,Schweizerische Volkspartei (SVP),"('gut', 'zeit')",21.148093439717112
6465,Schweizerische Volkspartei (SVP),"('bereit', 'erwahnt')",21.090535124661084
6466,Schweizerische Volkspartei (SVP),"('ja', 'eigent')",21.08418562162455
6467,Schweizerische Volkspartei (SVP),"('bildung', 'forschung')",21.08418562162455
6468,Schweizerische Volkspartei (SVP),"('ganz', 'schweiz')",21.08418562162455
6469,Schweizerische Volkspartei (SVP),"('richtig', 'richtung')",21.08418562162455
6470,Schweizerische Volkspartei (SVP),"('gemeind', 'kanton')",21.08418562162455
6471,Schweizerische Volkspartei (SVP),"('aufmerksam', 'gemacht')",21.074686833105567
6472,Schweizerische Volkspartei (SVP),"('musst', 'wohl')",21.074686833105567
6473,Schweizerische Volkspartei (SVP),"('mind', 'schwand')",21.074686833105567
6474,Schweizerische Volkspartei (SVP),"('wesent', 'hoh')",21.074686833105567
6475,Schweizerische Volkspartei (SVP),"('nehm', 'muss')",21.074686833105567
6476,Schweizerische Volkspartei (SVP),"('prozent', 'gestieg')",21.074686833105567
6477,Schweizerische Volkspartei (SVP),"('stimm', 'enthalt')",20.973832932033233
6478,Schweizerische Volkspartei (SVP),"('mind', 'iii')",20.94385057440562
6479,Schweizerische Volkspartei (SVP),"('imm', 'wenig')",20.94385057440562
6480,Schweizerische Volkspartei (SVP),"('verfug', 'steh')",20.94385057440562
6481,Schweizerische Volkspartei (SVP),"('frank', 'million')",20.94385057440562
6482,Schweizerische Volkspartei (SVP),"('auftrag', 'gegeb')",20.94385057440562
6483,Schweizerische Volkspartei (SVP),"('auslanderinn', 'ausland')",20.94385057440562
6484,Schweizerische Volkspartei (SVP),"('global', 'umweltfond')",20.922692861643302
6485,Schweizerische Volkspartei (SVP),"('freihand', 'verfahr')",20.922692861643302
6486,Schweizerische Volkspartei (SVP),"('heut', 'beurteil')",20.922692861643302
6487,Schweizerische Volkspartei (SVP),"('oak', 'bv')",20.922692861643302
6488,Schweizerische Volkspartei (SVP),"('hansjorg', 'walt')",20.922692861643302
6489,Schweizerische Volkspartei (SVP),"('basel', 'iii')",20.922692861643302
6490,Schweizerische Volkspartei (SVP),"('funf', 'jahr')",20.892723171538293
6491,Schweizerische Volkspartei (SVP),"('international', 'wettbewerb')",20.873633484694086
6492,Schweizerische Volkspartei (SVP),"('sich', 'gesund')",20.873633484694086
6493,Schweizerische Volkspartei (SVP),"('kommission', 'sozial')",20.873633484694086
6494,Schweizerische Volkspartei (SVP),"('kolleg', 'portmann')",20.873633484694086
6495,Schweizerische Volkspartei (SVP),"('one', 'one')",20.873633484694086
6496,Schweizerische Volkspartei (SVP),"('herr', 'bundeskanzl')",20.873633484694086
6497,Schweizerische Volkspartei (SVP),"('exakt', 'wissenschaft')",20.873633484694086
6498,Schweizerische Volkspartei (SVP),"('letzt', 'woch')",20.75235027222151
6499,Schweizerische Volkspartei (SVP),"('beruf', 'vorsorg')",20.744085760938344
6500,Sozialdemokratische Partei der Schweiz (SP),"('nam', 'spfraktion')",270.805020110221
6501,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'standerat')",254.87805097100147
6502,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'unterstutzt')",216.6440160881768
6503,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'nationalrat')",164.9323317373479
6504,Sozialdemokratische Partei der Schweiz (SP),"('vorlauf', 'aufgenomm')",156.52355619617114
6505,Sozialdemokratische Partei der Schweiz (SP),"('milliard', 'frank')",140.35729377663793
6506,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'bundesrat')",135.01988100001873
6507,Sozialdemokratische Partei der Schweiz (SP),"('artikel', 'absatz')",124.49773396738573
6508,Sozialdemokratische Partei der Schweiz (SP),"('letzt', 'jahr')",107.5551917334491
6509,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'meinung')",97.43434221046799
6510,Sozialdemokratische Partei der Schweiz (SP),"('motion', 'abzulehn')",96.8057335510456
6511,Sozialdemokratische Partei der Schweiz (SP),"('million', 'frank')",91.20857610574978
6512,Sozialdemokratische Partei der Schweiz (SP),"('einfach', 'sag')",85.49077768144288
6513,Sozialdemokratische Partei der Schweiz (SP),"('z', 'b')",83.90197529414287
6514,Sozialdemokratische Partei der Schweiz (SP),"('vorlauf', 'aufnahm')",83.07326567311175
6515,Sozialdemokratische Partei der Schweiz (SP),"('heut', 'schon')",82.2429254263245
6516,Sozialdemokratische Partei der Schweiz (SP),"('gesetz', 'grundlag')",79.06569608109206
6517,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'kolleg')",77.8488870042637
6518,Sozialdemokratische Partei der Schweiz (SP),"('sinn', 'bitt')",75.82197521622675
6519,Sozialdemokratische Partei der Schweiz (SP),"('mehrheit', 'kommission')",72.695228569462
6520,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'nationalratin')",70.8790248403614
6521,Sozialdemokratische Partei der Schweiz (SP),"('rentnerinn', 'rentn')",70.8790248403614
6522,Sozialdemokratische Partei der Schweiz (SP),"('unterstutzt', 'spfraktion')",70.40930522865746
6523,Sozialdemokratische Partei der Schweiz (SP),"('grund', 'weshalb')",68.92906837838794
6524,Sozialdemokratische Partei der Schweiz (SP),"('geltend', 'recht')",68.85439408345236
6525,Sozialdemokratische Partei der Schweiz (SP),"('zweit', 'saul')",65.3753005799269
6526,Sozialdemokratische Partei der Schweiz (SP),"('geht', 'darum')",63.96607710738094
6527,Sozialdemokratische Partei der Schweiz (SP),"('fluchtling', 'vorlauf')",63.71951274275037
6528,Sozialdemokratische Partei der Schweiz (SP),"('vorhin', 'gesagt')",62.83155172321686
6529,Sozialdemokratische Partei der Schweiz (SP),"('entwurf', 'bundesrat')",62.651295517375566
6530,Sozialdemokratische Partei der Schweiz (SP),"('nam', 'bundesrat')",62.62090045408226
6531,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'bitt')",62.44162664865731
6532,Sozialdemokratische Partei der Schweiz (SP),"('geht', 'frag')",61.60364862339266
6533,Sozialdemokratische Partei der Schweiz (SP),"('drei', 'jahr')",61.225231324332825
6534,Sozialdemokratische Partei der Schweiz (SP),"('eidgenoss', 'finanzkontroll')",60.78824922815289
6535,Sozialdemokratische Partei der Schweiz (SP),"('finanzkommission', 'empfiehlt')",60.44709061626794
6536,Sozialdemokratische Partei der Schweiz (SP),"('heut', 'morg')",59.60337089190016
6537,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'begrusst')",59.577104424248624
6538,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'mind')",59.577104424248624
6539,Sozialdemokratische Partei der Schweiz (SP),"('ersatz', 'list')",59.577104424248624
6540,Sozialdemokratische Partei der Schweiz (SP),"('buro', 'festgestellt')",59.577104424248624
6541,Sozialdemokratische Partei der Schweiz (SP),"('festgestellt', 'wahl')",59.577104424248624
6542,Sozialdemokratische Partei der Schweiz (SP),"('mandat', 'festgestellt')",59.577104424248624
6543,Sozialdemokratische Partei der Schweiz (SP),"('parlamentsgesetz', 'parlamentar')",59.577104424248624
6544,Sozialdemokratische Partei der Schweiz (SP),"('mandat', 'unvereinbar')",59.577104424248624
6545,Sozialdemokratische Partei der Schweiz (SP),"('imm', 'mehr')",57.72329548555695
6546,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'antrag')",56.869054223146414
6547,Sozialdemokratische Partei der Schweiz (SP),"('sprech', 'spfraktion')",56.869054223146414
6548,Sozialdemokratische Partei der Schweiz (SP),"('gewahlt', 'erklart')",56.869054223146414
6549,Sozialdemokratische Partei der Schweiz (SP),"('gultig', 'zustand')",56.869054223146414
6550,Sozialdemokratische Partei der Schweiz (SP),"('buro', 'mandat')",56.869054223146414
6551,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'unterstutz')",56.810025376197615
6552,Sozialdemokratische Partei der Schweiz (SP),"('daran', 'erinn')",55.946170688591295
6553,Sozialdemokratische Partei der Schweiz (SP),"('hauslich', 'gewalt')",54.65834174296101
6554,Sozialdemokratische Partei der Schweiz (SP),"('de', 'la')",53.4317360509018
6555,Sozialdemokratische Partei der Schweiz (SP),"('kommission', 'rechtsfrag')",53.34664766826039
6556,Sozialdemokratische Partei der Schweiz (SP),"('glaub', 'wichtig')",52.587663591235874
6557,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'hand')",52.30499894595321
6558,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'bundesrat')",51.82552353918898
6559,Sozialdemokratische Partei der Schweiz (SP),"('wurd', 'gesagt')",51.59338800036506
6560,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'lehnt')",51.45295382094199
6561,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'vorlag')",51.45295382094199
6562,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'bittet')",51.45295382094199
6563,Sozialdemokratische Partei der Schweiz (SP),"('angab', 'herrn')",51.45295382094199
6564,Sozialdemokratische Partei der Schweiz (SP),"('heut', 'geltend')",51.06338348714208
6565,Sozialdemokratische Partei der Schweiz (SP),"('grund', 'dafur')",50.9173014132123
6566,Sozialdemokratische Partei der Schweiz (SP),"('sicht', 'bundesrat')",50.9173014132123
6567,Sozialdemokratische Partei der Schweiz (SP),"('offent', 'verkehr')",50.86540824182967
6568,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'einfach')",50.57173675283308
6569,Sozialdemokratische Partei der Schweiz (SP),"('zinsbereinigt', 'gewinnsteu')",50.30124343509518
6570,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'vorgeschlag')",50.28869275378993
6571,Sozialdemokratische Partei der Schweiz (SP),"('aeschi', 'thomas')",50.28869275378993
6572,Sozialdemokratische Partei der Schweiz (SP),"('patientinn', 'patient')",50.28869275378993
6573,Sozialdemokratische Partei der Schweiz (SP),"('bereit', 'heut')",49.93494345691815
6574,Sozialdemokratische Partei der Schweiz (SP),"('kommissionssprech', 'gesagt')",48.77696333100139
6575,Sozialdemokratische Partei der Schweiz (SP),"('war', 'buro')",48.74490361983978
6576,Sozialdemokratische Partei der Schweiz (SP),"('automat', 'informationsaustausch')",48.4028667755228
6577,Sozialdemokratische Partei der Schweiz (SP),"('motion', 'verlangt')",48.017608634003125
6578,Sozialdemokratische Partei der Schweiz (SP),"('direkt', 'bundessteu')",47.506783010237136
6579,Sozialdemokratische Partei der Schweiz (SP),"('erleichtert', 'einburger')",47.24032841272872
6580,Sozialdemokratische Partei der Schweiz (SP),"('schon', 'gesagt')",46.99595738647115
6581,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'maur')",46.99595738647115
6582,Sozialdemokratische Partei der Schweiz (SP),"('herrn', 'standerat')",46.73082732558191
6583,Sozialdemokratische Partei der Schweiz (SP),"('zwingend', 'lebenslang')",46.67369946058891
6584,Sozialdemokratische Partei der Schweiz (SP),"('wahl', 'herrn')",46.67369946058891
6585,Sozialdemokratische Partei der Schweiz (SP),"('nach', 'jahr')",46.6284874324389
6586,Sozialdemokratische Partei der Schweiz (SP),"('servic', 'public')",46.6284874324389
6587,Sozialdemokratische Partei der Schweiz (SP),"('darauf', 'hingewies')",46.523239245575915
6588,Sozialdemokratische Partei der Schweiz (SP),"('deshalb', 'bundesrat')",46.51704079725568
6589,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'bitt')",46.342769472472085
6590,Sozialdemokratische Partei der Schweiz (SP),"('lehnt', 'spfraktion')",46.03685341873757
6591,Sozialdemokratische Partei der Schweiz (SP),"('erklart', 'buro')",46.03685341873757
6592,Sozialdemokratische Partei der Schweiz (SP),"('ersetzt', 'zuruckgetret')",46.03685341873757
6593,Sozialdemokratische Partei der Schweiz (SP),"('davon', 'ausgeh')",45.463480515173174
6594,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'ja')",45.41209210811441
6595,Sozialdemokratische Partei der Schweiz (SP),"('mind', 'i')",45.074997365470374
6596,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'matt')",45.06426154815481
6597,Sozialdemokratische Partei der Schweiz (SP),"('rund', 'milliard')",45.00662700000625
6598,Sozialdemokratische Partei der Schweiz (SP),"('losung', 'find')",44.60116189189808
6599,Sozialdemokratische Partei der Schweiz (SP),"('seit', 'jahr')",44.35215474744904
6600,Sozialdemokratische Partei der Schweiz (SP),"('parlamentar', 'mandat')",44.32786645192982
6601,Sozialdemokratische Partei der Schweiz (SP),"('unvereinbar', 'war')",44.32786645192982
6602,Sozialdemokratische Partei der Schweiz (SP),"('gibt', 'viel')",44.20412301872001
6603,Sozialdemokratische Partei der Schweiz (SP),"('leutenegg', 'oberholz')",44.002606159566184
6604,Sozialdemokratische Partei der Schweiz (SP),"('volkerrecht', 'vertrag')",43.9310036438752
6605,Sozialdemokratische Partei der Schweiz (SP),"('pro', 'jahr')",43.736136057585114
6606,Sozialdemokratische Partei der Schweiz (SP),"('geschatzt', 'kolleg')",43.42017802010921
6607,Sozialdemokratische Partei der Schweiz (SP),"('frag', 'herr')",43.373997500143815
6608,Sozialdemokratische Partei der Schweiz (SP),"('spfraktion', 'steht')",43.32880321763536
6609,Sozialdemokratische Partei der Schweiz (SP),"('rund', 'prozent')",42.979301459465425
6610,Sozialdemokratische Partei der Schweiz (SP),"('schluss', 'gekomm')",42.979301459465425
6611,Sozialdemokratische Partei der Schweiz (SP),"('weshalb', 'bundesrat')",42.74538884072144
6612,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'kurz')",42.679842914626214
6613,Sozialdemokratische Partei der Schweiz (SP),"('ehrlich', 'gesagt')",42.679842914626214
6614,Sozialdemokratische Partei der Schweiz (SP),"('versich', 'bundesrat')",42.31296343138756
6615,Sozialdemokratische Partei der Schweiz (SP),"('kolleg', 'caroni')",42.296186879434224
6616,Sozialdemokratische Partei der Schweiz (SP),"('darauf', 'hinweis')",41.88770114881124
6617,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'ja')",41.88770114881124
6618,Sozialdemokratische Partei der Schweiz (SP),"('buro', 'beantragt')",41.845385723286604
6619,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'bitt')",41.48817152187669
6620,Sozialdemokratische Partei der Schweiz (SP),"('burgerinn', 'burg')",41.28155699312881
6621,Sozialdemokratische Partei der Schweiz (SP),"('genet', 'untersuch')",41.23308293433698
6622,Sozialdemokratische Partei der Schweiz (SP),"('herr', 'caroni')",40.97443103945191
6623,Sozialdemokratische Partei der Schweiz (SP),"('geht', 'ja')",40.9519759189246
6624,Sozialdemokratische Partei der Schweiz (SP),"('interess', 'daran')",40.866049901279254
6625,Sozialdemokratische Partei der Schweiz (SP),"('bundesrat', 'motion')",40.866049901279254
6626,Sozialdemokratische Partei der Schweiz (SP),"('partenair', 'tarifair')",40.62075301653315
6627,Sozialdemokratische Partei der Schweiz (SP),"('sag', 'sei')",40.39342275848553
6628,Sozialdemokratische Partei der Schweiz (SP),"('entscheid', 'fall')",40.39342275848553
6629,Sozialdemokratische Partei der Schweiz (SP),"('legt', 'dar')",40.298060410845295
6630,Sozialdemokratische Partei der Schweiz (SP),"('erneuerbar', 'energi')",40.23095420303194
6631,Sozialdemokratische Partei der Schweiz (SP),"('mocht', 'bundesrat')",40.23095420303194
6632,Sozialdemokratische Partei der Schweiz (SP),"('motion', 'ablehn')",40.23095420303194
6633,Sozialdemokratische Partei der Schweiz (SP),"('betroff', 'person')",40.141045702708276
6634,Sozialdemokratische Partei der Schweiz (SP),"('bund', 'kanton')",40.06823621938851
6635,Sozialdemokratische Partei der Schweiz (SP),"('erst', 'mal')",39.84439865374728
6636,Sozialdemokratische Partei der Schweiz (SP),"('kommissionsmehr', 'unterstutz')",39.602345543609566
6637,Sozialdemokratische Partei der Schweiz (SP),"('stadt', 'gemeind')",39.602345543609566
6638,Sozialdemokratische Partei der Schweiz (SP),"('parlamentar', 'initiativ')",39.601908233510116
6639,Sozialdemokratische Partei der Schweiz (SP),"('sozialdemokrat', 'fraktion')",39.55004239205195
6640,Sozialdemokratische Partei der Schweiz (SP),"('mind', 'ii')",39.49640858261513
6641,Sozialdemokratische Partei der Schweiz (SP),"('unternehmenssteuerreform', 'iii')",39.07952096628377
6642,Sozialdemokratische Partei der Schweiz (SP),"('beitrag', 'leist')",38.9737368841872
6643,Sozialdemokratische Partei der Schweiz (SP),"('antrag', 'kommissionsmehr')",38.92465037838378
6644,Sozialdemokratische Partei der Schweiz (SP),"('st', 'gall')",38.92465037838378
6645,Sozialdemokratische Partei der Schweiz (SP),"('viel', 'dank')",38.82274740621529
6646,Sozialdemokratische Partei der Schweiz (SP),"('komm', 'sag')",38.484210738714516
6647,Sozialdemokratische Partei der Schweiz (SP),"('frau', 'standeratin')",38.45143010338384
6648,Sozialdemokratische Partei der Schweiz (SP),"('unbegleitet', 'minderjahr')",38.45143010338384
6649,Sozialdemokratische Partei der Schweiz (SP),"('antrag', 'mind')",38.42902941823194
6650,Sozialdemokratische Partei der Schweiz (SP),"('bitt', 'deshalb')",38.38069082604408
6651,Sozialdemokratische Partei der Schweiz (SP),"('anerkannt', 'fluchtling')",38.34512822476482
6652,Sozialdemokratische Partei der Schweiz (SP),"('standerat', 'engl')",38.33091935948727
6653,Sozialdemokratische Partei der Schweiz (SP),"('gesagt', 'herr')",38.33091935948727
